AccX,AccY,AccZ
-0.8225395203,-9.308393097,-2.377056885
-0.02230361938,-8.621022491,-6.479425964
-4.344415741,-9.341324615,-7.986342316
-3.804189148,-13.34624634,-6.536457367
-1.334474945,-7.416926422,-5.97557373
-5.521418152,-3.375031586,-2.865940247
-4.326453094,-3.034789124,-2.798131256
-1.129551086,-3.629352722,-2.599494324
1.501826935,-8.553213501,-4.49664917
-0.7306306458,-10.44947021,-4.333039398
-3.727997589,-8.663384399,-5.027595062
-4.94826004,-9.274713135,-4.405937805
-2.119741974,-14.35305267,-1.45093277
-1.812131653,-9.049132233,-1.231638794
0.006885681152,-11.88977509,0.144150238
2.079475708,-12.70497986,-8.734785919
-2.008523254,-5.297334137,-2.801274719
-3.801045685,-9.383536835,-6.81457901
-2.122136993,-7.153025208,-2.557731171
0.4291575623,-6.888974304,-3.616928558
-2.067350922,-7.325616302,-4.771926727
-1.08344696,-7.35046463,-5.826334076
-4.232747955,-18.45182922,-8.481362915
-4.992418213,-6.068380737,-5.390889587
-4.971761169,1.600471802,-2.029779053
-3.579656067,-3.303330688,-4.67447937
-4.195475464,-2.791994019,-1.599274292
-1.984273682,-5.090015259,-4.746928711
-1.783541107,-15.05778717,-3.569626923
-5.395380249,-8.324339447,-6.407725067
-3.937262421,-5.957910461,-7.256460114
1.050216064,-20.90223358,-3.98067215
-4.464915161,-5.5579422,-1.074615326
1.015338593,-10.99403778,-10.78986237
1.210233307,-10.26191025,-2.924618225
-1.609752502,-6.024971008,-3.923640747
-2.853965149,-11.51390671,-2.747087402
-1.991907806,-5.467530212,-6.701564026
0.4852908325,-7.559130707,-3.100053406
0.1276844788,-8.508306885,-5.044809265
-4.553530884,-7.472460938,-7.969277802
-2.63856308,-15.36360123,-6.95738205
-6.44365036,-9.811945953,-7.544610901
-1.582808533,-2.487527161,-1.285676422
-4.24038208,-6.058501282,-2.621199188
-3.961811371,-2.854114838,-3.841311951
-1.912273407,-2.817291412,-4.336182861
-0.8144563293,-7.867938538,-5.777086487
0.2715353394,-9.324559479,-7.119644623
-3.191812592,-7.387288055,-6.203250275
-5.910309448,-14.64764008,-6.341712341
-1.727707214,-11.48696274,0.8683442688
0.8363108826,-10.16985168,0.8577163696
1.102607117,-12.86439835,-13.54802673
-2.792592773,-6.028713226,-2.13770462
-1.908082123,-7.966733093,-4.941673737
-0.9867480469,-6.700815582,-5.133275299
-2.089654541,-8.158334656,-4.017944641
0.5510041809,-8.992998962,-3.525768127
-3.45406723,-6.164630585,-4.587510223
-2.805765381,-13.5365007,-9.66719696
-3.771107941,-16.0195372,-3.247496796
-4.534520416,-1.222657471,-4.342619476
-3.386407928,-6.112239532,-1.375190277
-1.781445465,-4.978197784,-1.839674377
-2.917882233,-6.743327179,-3.000809784
-2.712808685,-8.302484894,-6.136638794
2.415826263,-10.61921722,-6.020929413
0.3845503235,-12.26938568,0.4004173279
-1.668131104,-10.43659698,0.7592211914
-1.613195343,-12.2611528,-0.4261637878
-1.248104553,-9.464668121,-0.2782713318
-1.727108459,-9.070088654,0.3984713745
-1.482966156,-7.346123657,0.8225395203
0.1728904724,-10.74750046,1.505419464
1.546733551,-11.04208786,0.8038284302
2.082319794,-9.396859131,-0.0002993774414
2.662513275,-10.57610687,0.185464325
-0.3600013733,-12.69884262,-6.440806274
-1.15020813,-10.70498886,4.920867004
-3.67051712,-10.30427216,-3.158731384
-2.824476471,-12.23226288,-4.074526978
1.316512299,-7.974367218,-3.275488586
0.3155438232,-7.433691559,-5.574707336
1.130748596,-5.604046326,-4.769531708
0.7617658997,-3.169359283,-5.604645081
-1.120270386,-3.35811676,-6.863826599
0.2240840149,-5.643264771,-6.391408997
0.8024812317,-5.316943359,-8.591384125
0.5999523926,-18.02207291,-10.77713882
-3.379821625,-1.264570313,-4.912484436
-0.8364605713,-16.05576187,-1.706152039
3.99354538,-10.80872314,-0.02185455322
5.640869751,-8.211174774,-1.678759003
1.167122955,-9.374854889,-1.698667603
-0.579894104,-10.52221893,-2.229613495
-0.4697232056,-9.763297119,-3.74431366
-0.5974076843,-8.062533875,-1.732796631
1.115480347,-10.11311966,-0.6756948853
-0.2146536255,-11.53845566,0.8258326721
0.01332229614,-15.87104599,3.136427765
-0.2398013306,-10.81965042,2.236499176
-1.775457916,-13.11407913,-17.51447845
-4.430187378,-11.83947968,-2.400108948
-7.200476532,-12.30336502,2.159858551
-1.132395172,-10.41204803,-2.629432068
-0.8613088989,-6.827901306,-0.7652087402
-2.159259796,-2.743943939,-3.011138306
-2.540367279,-0.6688092041,-3.701053619
-0.1031355286,-1.497186584,-5.239254913
-6.134094086,-4.821623383,-4.030518494
-2.127675476,-17.24324249,-6.371799774
-2.399061127,-6.654112701,-4.537514191
-1.466500397,-7.85132309,-5.075345764
-0.3299139404,-8.929081879,-2.937491455
-2.565365295,-13.30568069,-0.1806742859
-1.817819824,-10.54721695,-2.87492157
0.5795947266,-10.12689102,-2.936593323
0.5414241028,-7.717052307,-1.180445251
-0.6303392029,-8.878936157,-0.7397616577
-2.480491791,-9.356592865,-0.7220983887
-0.5191204834,-9.72228241,-0.6318360901
-0.1116677856,-14.99686386,1.741328888
-1.380429382,-14.7215863,1.736987915
-2.410886536,-8.128995667,-3.597469025
-5.037324829,-11.26557312,-7.476203156
-5.485492859,-13.30897385,1.31052475
-0.5324427795,-10.58808197,-3.082689514
-2.189796295,-6.214626617,-2.149080963
-4.345164185,-3.932322693,-4.291575623
-2.467319183,-4.00986145,-3.780238953
-2.223775635,-1.082548828,-4.126169586
-2.392474823,-2.672542419,-5.140909424
-7.430248718,-7.029082947,-6.255042572
0.7262896729,-14.44361435,-2.366728363
-1.805096283,-3.657194824,-3.132086792
-5.043761444,-9.450298004,-4.995411987
-3.316802673,-12.18391342,-2.262395325
-0.4282594299,-11.04448288,-2.462080078
0.7533833313,-9.40509201,-2.584226074
-0.5108876038,-9.303453369,-2.35190918
-1.605860596,-8.43870163,-2.470762024
-1.542542267,-9.072783051,-1.3947995
-1.078956299,-9.730515289,-0.1968406677
-1.078357544,-14.6432991,0.7283853149
0.6210585022,-13.25957657,0.8385562134
-0.9515711975,-9.339977417,-2.218985596
-4.39950119,-11.16213821,-5.888754272
-6.401887207,-10.7708519,1.769620056
-0.5056484985,-13.2975975,-1.12790451
0.4002676392,-6.453829193,-2.785557404
-4.693489838,-4.00402359,-3.390000458
-3.070415039,-2.84213974,-3.902384949
-2.359692993,-1.033750305,-4.299509125
-2.749931488,-1.109792175,-9.845476227
-7.787555695,-12.40515335,-10.53913376
0.4510121155,-11.69562881,-1.732646942
-3.69042572,-4.226610718,-3.478466492
-4.243824921,-9.781409454,-3.009342041
-1.207239532,-11.27859604,-2.403102722
-0.4159849548,-9.104816437,-1.457668762
0.2920426941,-9.488019562,-2.478096771
-0.4144880676,-9.353748779,-2.192341003
-1.05306015,-8.393795013,-1.899400177
-0.05538482666,-9.500593414,-0.6584806824
-0.8387059021,-8.960067444,-0.6487509155
-0.1841171265,-11.2658725,0.8884025574
-0.3718267822,-14.03466476,2.202220459
1.162183228,-15.68662949,2.70412674
-1.406325531,-10.09770172,-0.1276844788
-6.425987091,-10.3421434,-7.915389862
-6.431525574,-9.960137787,0.1398092651
-3.688779144,-11.05017105,2.961741028
1.718426514,-10.2678978,-3.615132294
-1.434766388,-2.986140289,-0.3791615295
-3.527714081,-1.343156891,-3.269950104
-4.952601013,-2.030377808,-4.661157074
-2.969375153,-0.3857478333,-8.10639267
-5.223836975,-21.47359543,-9.08341095
-1.806443481,-8.622818756,-1.212628326
-1.588197327,-6.01658844,-3.874692535
-1.764680328,-13.79815659,-0.3180885315
-1.608554993,-6.550378418,-1.751058655
-0.4026626587,-9.304800568,-1.706301727
0.6912625122,-8.711883545,-1.650767212
-0.5566923523,-9.753118286,-0.492026825
-1.859133911,-9.793234863,-0.05313949585
0.7542814636,-10.82818268,-0.0217048645
0.3710783386,-14.1351059,1.372196503
0.7200027466,-16.47968033,2.430495758
-1.821112976,-7.643255768,1.069376221
-4.695884857,-11.92150909,-11.85085602
-4.194128265,-13.36525681,2.019450531
-0.7068301392,-11.49444717,-3.493135986
-1.470991058,-7.525001678,-1.913770294
-2.149530029,-3.93965744,-1.785337372
-3.015778656,-1.692979431,-2.726729736
-3.595523071,-3.501219177,-3.474424896
-3.964056702,-3.258274384,-6.303392029
-3.242856445,-5.472320251,-6.717281342
-7.244185638,-7.831713867,-7.154522095
-10.4098027,-8.147108002,-3.681743774
-3.651057587,-11.45477966,-3.062930603
2.029479675,-5.484594727,-5.001998291
0.05882766724,-9.604627075,-2.573448486
-2.834505615,-13.60640533,-0.8315208435
-0.0730480957,-9.321116638,-2.473755798
0.02709365845,-7.946974182,-2.050436096
-0.8771759033,-8.377478943,-1.644330597
-0.05149291992,-10.25996429,-0.3396437073
-0.01257385254,-9.710457001,-0.4614903259
0.653840332,-9.859846344,-0.2077679443
1.240171051,-9.860445099,0.1037342834
1.628613281,-8.974287872,0.878972168
2.429747314,-11.86028641,1.315614166
-1.76213562,-8.048463135,-1.834584961
0.4324507141,-10.6672673,-1.91541687
0.3954776001,-13.49593506,0.04550537109
-0.536484375,-11.25913651,1.44973526
-3.844605103,-8.511899414,-1.523082733
-3.945345612,-4.346661072,-1.69193161
-2.894081726,-3.242407379,0.5806425476
-1.500330048,-6.880442047,-1.771865387
-3.621269531,-7.702532501,-5.03492981
-1.143023071,-10.63194077,-1.801503754
-0.9877958679,-9.886490936,-0.8801696777
-1.225351868,-10.86276077,-1.706750793
-3.911515961,-11.1410321,-1.788031769
-9.576635284,-15.57032135,-1.002914429
1.121318207,-8.105943604,-1.099014587
3.584446106,-15.23711426,-0.8620573425
2.067650299,-3.879033508,-1.487456818
-0.1749861145,-9.714199219,-2.341430969
-1.609453125,-7.378755798,-2.016157379
-3.732937317,-9.54909256,-2.765349426
-2.363884277,-9.669142914,-1.656904449
-0.08322692871,-8.478518829,-2.312990112
-1.349892883,-10.21430923,-4.877606964
-3.534001007,-6.389313354,-6.834188232
-6.022276611,-14.21518936,-6.659651184
-2.515968018,-12.73042694,-5.165158997
-6.07855957,-5.11561203,-2.798131256
-5.871091003,-3.580254822,-3.382965088
-2.70292923,-6.338868256,-1.54448822
-1.364861755,-2.812201996,-1.296753387
-1.932481384,-12.31114883,-4.96233078
-2.597847748,-9.141190796,-3.250939636
-3.263214111,-9.979148254,-3.933669891
-5.692212982,-9.059909821,-1.806742859
-3.833827515,-9.174421692,-3.810326385
-2.340233459,-13.33621719,-0.6177653503
-1.099313965,-10.96604599,-1.935624847
1.022373962,-11.17770584,-1.66738266
0.7532336426,-10.07884094,-1.250499573
-0.6256988525,-7.156917114,-0.2119592285
-2.399510193,-8.507109375,-6.689139862
-3.796704712,-6.359674988,-2.969973907
-1.516795807,-8.265362091,-1.018332367
-0.9204359436,-9.927505646,-3.344345398
0.1206491089,-7.562573547,-4.482428741
-3.460803223,-11.52318741,-6.96546524
-4.19008667,-13.28202988,-5.753585358
-3.228336639,-7.928712158,-7.205116882
-4.899910583,-7.12817688,-1.530716858
-6.125561829,-2.022593994,-3.953877869
-3.299139404,-4.118984528,-1.992805939
-2.628833313,-5.778583374,-2.070344696
-1.718426514,-10.07390121,-3.88232666
-2.224224701,-9.675130463,-4.531975708
-1.801503754,-8.929830322,-5.164859619
-2.900069275,-10.86799988,-2.988684998
-0.9404942322,-9.977950745,-3.344195709
-4.022135925,-20.97004257,-8.857231293
-2.096989288,-8.653804321,-1.096469879
0.3909869385,-4.724475403,0.4216731262
0.8378077698,-17.22093887,-12.05069046
-0.4495152283,-3.043920135,-0.895587616
-3.023113403,-11.42529099,-1.66738266
1.709594879,-5.284610596,-2.98374527
1.475182343,-8.661288757,-5.822741547
-3.844605103,-14.67817657,-8.08648407
-8.694669342,-14.00921768,-7.822133789
-3.806883545,-4.925657043,-4.48841629
-5.453459473,-0.7752378845,-2.818189545
-2.80935791,-4.608316956,-3.621269531
-2.478845215,-1.69896698,-3.507356415
-0.2685415649,-4.630620575,-4.563110962
-1.660197601,-16.00846024,-1.535806274
-4.183200989,-8.425678711,-8.692723389
-6.370302887,-11.56659714,-6.170767822
-1.440903625,-10.25951523,-3.187920685
-0.386945343,-11.88064407,-0.4346960449
-0.02724334717,-10.61412781,-3.727698212
1.063089294,-8.494984589,-2.067201233
-1.73294632,-8.794661407,-1.833387451
-3.35108139,-5.663323059,-5.159021759
-1.438358917,-9.839488678,-2.923869781
0.6465055847,-7.711513824,-2.85037262
-2.242337036,-6.843917999,-6.090384979
-1.109941864,-14.24333084,-8.202792206
-3.516038361,-12.18615875,-6.781348114
-2.878514099,-4.872966614,-3.459456024
-5.836213531,-2.35894455,-4.582271118
-1.656605072,-2.979853363,-3.498824158
-3.322939911,-3.845203857,-6.516698456
-0.6001020813,-4.64993042,-3.530558167
-1.516496429,-15.34024979,-4.203109589
-1.257385254,-9.43203598,-6.134543152
-1.009500732,-7.174730072,-4.132456512
-3.597469025,-16.64373917,-2.491868134
-2.323917389,-12.59705429,-13.72061783
0.7388635254,-10.8876091,0.06301895142
2.102976837,-10.97263229,-0.9560618591
0.5860313416,-7.377857666,-0.7662565613
-3.265908508,-7.268285522,-6.20848938
-0.6159690857,-9.100774841,-4.577630768
0.6373745728,-6.071224823,-2.495310974
-2.63736557,-8.029901733,-4.885241089
0.2585124207,-7.577093353,-6.370751953
-0.686023407,-16.14288071,-6.089786224
-7.429649963,-8.506061554,-4.240232391
-5.323230286,1.635498962,-6.452032928
-2.753074951,-8.352480927,-0.829125824
-3.047812042,-6.002068634,-2.668500824
-4.085753632,-9.522298279,-5.489085388
0.307610321,-9.486971741,-4.552632751
3.64477066,-9.831704865,-11.99994598
-0.4984634399,-14.53043381,1.801503754
-2.163002014,-5.418582001,0.612077179
-3.359913025,-22.7453508,0.3146456909
-0.1480421448,-7.47335907,-0.9689350891
-0.9291178894,-13.32319427,0.5246589661
-0.4703219604,-7.845036163,0.8656498718
-0.3809577942,-9.209299164,1.048569489
0.8717871094,-8.692723389,0.9633966064
2.228565674,-10.45800247,-1.747765503
2.412982178,-12.01596268,-6.604416046
0.3234773254,-13.02815781,3.165766754
-2.816093903,-9.085057526,-1.405577087
-5.602549438,-11.44175674,-1.346150665
-1.352437592,-11.51091293,-4.514462128
-0.4574487305,-7.884404297,-3.123554535
1.526226196,-4.815935211,-3.470682678
-2.866539001,-2.033820648,-4.391417999
-2.021097107,-4.778063965,-6.638844452
-0.3727249146,-4.692891083,-6.265371094
-5.988896027,-6.773863678,-6.39095993
-1.173709259,-16.41561356,-2.707868958
-1.758393402,-2.422562256,-2.449206848
2.07453598,-18.08015213,0.8978329468
-0.02874023438,-8.402327271,-1.199455719
-1.627415771,-8.895850983,-1.692829742
0.6782395935,-8.829987946,-2.789898376
1.009351044,-8.510552216,-1.232985992
-1.257984009,-9.449699249,-0.3384461975
-3.295995941,-10.67011139,0.03128494263
0.6712042236,-11.05062012,1.113684082
0.7776329041,-11.64383652,1.678010559
-0.28081604,-14.79747849,2.658771057
-3.595523071,-9.630822601,-2.500400391
-3.521127777,-12.30381409,-10.20727386
-5.961353302,-13.6414325,4.971611481
-0.6957531738,-10.72504715,-5.581443329
-1.603166199,-5.579347687,-1.143621826
-3.128494263,-4.495751038,-4.006268921
-1.802850952,-1.898352356,-4.077820129
-2.088157654,-2.359842682,-4.558919678
-3.893703003,-1.955383759,-5.46199173
-6.174210663,-4.472848663,-3.710034943
-1.351090393,-20.5795047,-8.865164795
-1.52817215,-5.943839722,-2.246378632
-4.025728455,-4.8651828,-6.531517639
-5.121300201,-13.80549133,-0.1309776306
0.08756790161,-8.180787964,-4.958289185
0.08412506104,-10.45650558,-2.584974518
0.06855743408,-8.124954071,-2.024539948
-0.4788542175,-7.991581421,-1.957778778
-1.380279694,-8.258925476,-1.812730408
-0.7795788574,-10.60305084,0.01392105103
-1.093625793,-12.84957916,1.22505249
0.08382568359,-15.7833284,1.536704407
0.009729766846,-11.23353973,-0.3284170532
-6.0622435,-10.74001602,-8.354277191
-4.104165344,-9.556427307,-1.564696198
-1.60062149,-13.60131592,2.211950226
-0.6252497864,-8.118816833,-4.85814743
-2.853665771,-3.011287994,-2.282303925
-3.237916718,-1.400337982,-2.98958313
-0.2874023438,-1.123862915,-4.347858582
-1.43686203,-1.765877838,-3.796105957
-2.128872986,-26.210495,-6.254294128
-2.372715912,-4.42524765,-0.6905140686
-6.290069733,-12.1842128,-4.426145782
-1.034798126,-10.55709641,-2.4325914
0.910556488,-8.714877319,-2.228565674
0.885408783,-8.852590942,-1.21098175
-0.1425036621,-7.605833588,-2.38693634
-0.4224215698,-7.820936279,-1.507964172
-1.066681824,-10.09755203,0.1176553345
-1.229543152,-11.87330933,1.187779999
0.2609074402,-15.71851318,2.281405792
0.8846603394,-12.88041504,1.199006653
-4.133354645,-7.970475311,-6.22959549
-4.713697815,-9.59474762,-4.157005463
-7.403903503,-11.40358612,4.991370392
2.399360504,-11.29700775,-6.463708649
-1.883383484,-4.24621994,1.147064667
-3.487747192,-3.234473877,-3.852688293
-3.594175873,-1.928739166,-3.914659424
-2.006577301,-1.793121185,-4.861290894
-8.456514587,-14.33928131,-5.419929199
-0.1013392639,-10.73223221,-1.498533783
-3.928281097,-5.874084778,-3.25168808
-3.037932587,-10.7190596,-3.28446991
-0.07065307617,-10.51533325,-2.098635864
0.8387059021,-8.535999298,-1.942211151
-0.5409750366,-9.644893341,-2.156715088
-0.3972738647,-7.240742798,-1.539548492
-0.9915380859,-8.723110199,-1.344055023
-0.8755293274,-8.27254715,-1.206042023
-1.502276001,-11.25225082,0.2284249878
-0.1248403931,-13.05135956,1.510059814
1.337169342,-15.65848801,1.691033478
-0.2568658447,-12.2625,-2.997366943
-3.598217468,-8.47028595,-2.308798828
-5.424270172,-9.72452774,-2.63272522
-5.557044067,-10.19320313,3.77709549
-0.7002438354,-12.22417969,-4.11524231
-0.6384223938,-3.715723114,-0.5926176453
-2.692900085,-1.662143555,-3.315754852
-5.126539307,-2.85501297,-3.867058411
-2.687361603,-2.285447388,-3.963757324
-7.118297424,-7.046446838,-3.865112457
-2.722239075,-12.87188278,-4.210743713
-2.136058044,-6.629264374,-4.397555237
-1.944755859,-8.201445007,-3.316353607
-2.234253845,-17.8256813,-1.159788208
0.2782713318,-7.038363647,-2.148182831
-0.2749781799,-9.696985016,-1.000220032
-0.6824308777,-7.79983017,-1.931732941
-0.8652008057,-7.664661255,-2.398162994
-0.1407073975,-9.769284668,-0.6053411865
-0.4861889648,-10.48868866,-0.4558021545
-0.1528321838,-10.98685272,0.5810916138
-1.226848755,-13.5405423,1.093027039
0.7596702576,-14.74673401,1.785187683
2.409539337,-9.888586578,-0.4905299377
-0.9439370728,-10.59631485,-6.655160522
-5.232219543,-14.50214264,-1.470991058
-0.2424957275,-12.6208548,-1.049168243
-0.3342549133,-8.545279999,-1.9083815
-1.608105927,-3.34763855,-1.505269775
-2.954555969,-1.243164825,-1.632954254
-0.8816665649,-0.9749226379,-2.908451843
-1.93532547,-3.050506439,-6.1803479
-4.877157898,-8.914562073,-6.731352081
-12.34976852,-5.945486298,-2.733016663
-6.26582016,-11.26572281,-12.1430484
0.2526745605,-10.61801971,0.3376977539
4.558769989,-6.692433014,-5.062322845
-0.06571334839,-13.72211472,0.2912942505
-1.630110168,-9.082961884,-1.294657745
-4.885241089,-8.966204681,-1.536105652
-2.486030273,-8.700058136,-2.912792816
1.367556152,-9.804760895,-1.713935852
1.881138153,-9.545200653,0.3007246399
1.938917999,-8.90558075,0.4167333984
1.628912659,-9.48592392,1.306034088
1.423539734,-12.74734177,0.8963360596
0.8424481201,-10.45560745,0.6475534058
1.658251648,-11.1384874,-7.937693481
3.442690887,-20.03972717,-4.03560791
-3.79460907,-9.414672089,2.149679718
-5.917943573,-1.222358093,1.222657471
-1.11158844,2.726879425,-0.3236270142
0.4007167053,0.01496887207,-4.053420868
3.029699707,-27.73312866,-5.390889587
1.074465637,-5.197192383,0.7009922791
-2.119292908,-15.48559753,1.19227066
-15.3201915,-14.60438004,-2.704276428
1.792372742,-7.828420715,-5.723647614
1.898352356,-11.30883316,1.722617798
0.7038363647,-4.28019928,0.4132905579
-3.215613098,-7.762108612,-4.975653076
-7.416327667,-6.905140686,-5.828280029
-2.735261993,-6.810387726,-1.710043945
-0.7006929016,-11.33398087,-0.06750961304
0.8629554749,-9.963131561,-4.170477448
-4.045487366,-6.491700439,-5.848338318
-3.070415039,-10.9858049,-5.747148743
-6.228847046,-14.09169617,-4.621339874
-5.035827942,-3.211421814,-2.374961243
-9.650132446,-7.162904663,-3.62141922
-1.665436707,-3.449127502,-1.691033478
-0.783021698,-1.685644684,-0.123792572
0.3606001282,-8.868607635,-1.940714264
-2.615211639,-13.42647949,-6.254892883
-5.036127319,-7.231911163,-1.936972046
-7.631879425,-11.49699188,0.08861572266
-3.828139343,-16.5663501,-4.374503174
-1.676064606,-5.277575226,-0.4623884583
-0.4846920776,-19.79304016,1.461710358
1.434317322,-4.976850586,-3.571572876
-0.1025367737,-9.391320648,-2.014660492
-0.9467811584,-7.270381165,-1.362317047
-5.906866608,-7.745493164,-5.073399811
-0.952918396,-8.84345993,-2.570903778
-0.0845741272,-8.427774353,-1.262324982
-1.46844635,-7.990982666,-4.524790649
-5.130730591,-6.961872711,-5.730682983
-4.767735443,-17.08966187,-4.641098785
-3.370540924,-8.606502686,-2.966381378
-5.857768707,-7.712711334,-2.277663574
-1.909728699,-3.499422913,-0.7569758606
-3.623215485,-7.628286896,-2.432890778
0.2932402039,-8.661887512,-2.699486389
-0.5763015747,-11.08953918,-4.053271179
-4.273912354,-9.584718475,-1.694027252
-4.432432709,-9.167685699,-1.579814758
-0.9330097961,-13.66867584,-4.077670441
-2.046993256,-12.91095154,0.9536668396
-0.01212478638,-7.727829895,-3.60615097
1.397793274,-11.24282043,-4.228107605
-0.1772314453,-9.526040497,-0.7547305298
-1.052311707,-9.213041382,-3.117566986
-5.578599243,-5.912105713,-3.387306061
-1.91421936,-9.95744339,-4.597539368
-1.043180695,-9.062155151,-1.268462219
-3.308719482,-7.644602966,-3.977828064
-1.728904724,-8.337362366,-4.542902985
-0.2704875183,-8.233328705,-3.281476135
-3.335214386,-5.930068359,-4.407434692
-4.360282745,-9.019793243,-7.486381989
-5.682483215,-14.13540527,-4.375251617
-5.865552521,-8.415499878,-4.311633911
-4.027973785,-2.810106354,-3.952380981
-5.209766235,-7.129224701,-2.036065979
-4.72477478,-3.234024811,-2.16000824
-3.68339035,-7.313192139,-4.586312714
-2.48408432,-9.196725311,-4.27316391
-4.694986725,-8.865314484,-3.561992798
-4.08710083,-7.922874298,-4.775818634
-0.5673202515,-10.070159,-1.886976013
-5.602998505,-12.58807297,-2.117796021
-4.338428192,-6.638994141,-7.197931824
-0.7616162109,-10.65978287,-0.03367996216
0.653840332,-7.483388214,-0.374072113
0.5342390442,-9.530531158,-2.972518616
-2.40564743,-5.893244934,-5.59880722
-1.396146698,-10.78911392,-2.813249817
-2.07333847,-7.372169495,-3.584446106
-4.144281921,-7.83141449,-5.561983795
-0.5180726624,-10.28077103,-4.09174118
-0.05523513794,-9.77841568,-4.358486481
-3.962260437,-5.486989746,-4.553081818
-4.469555511,-5.157674561,-5.808221741
-3.054847412,-13.63260086,-6.93163559
-4.312232666,-7.6839711,-5.152285767
-4.740192719,-5.794450378,-5.425168304
-2.563569031,-6.124663696,-3.95253067
-0.5806425476,-2.673290863,-2.514321442
-3.20483551,-3.531755676,-1.21577179
-4.761448517,-9.800419922,-7.586074677
-1.59478363,-9.365873566,-2.829416199
-0.6224057007,-6.615043945,-4.355193329
-8.273295593,-19.41253143,-3.527714081
-2.024689636,-8.138426056,-5.699098663
-0.6421646118,-14.72368195,-2.736758881
-3.70329895,-5.482648773,-5.958509216
-2.883902893,-8.405470734,-5.888604584
-0.8970845032,-8.659642181,-4.419858856
-1.499581604,-7.570057983,-6.113287354
-4.013004913,-7.198680267,-3.346590729
-1.745969238,-4.946763153,-6.301895142
-3.623963928,-6.760391693,-3.909869385
-3.468587036,-2.743494873,-5.865103455
-3.502566376,-15.53484512,-7.23116272
-3.697910156,-4.931345215,-6.652466125
-6.023025055,-8.888067169,-2.199376373
-1.664688263,-7.018754425,-4.797673187
-1.175355835,-5.37532196,-3.607947235
-4.784650269,-10.22239243,-7.920479279
-5.369184723,-3.335064697,-8.015681305
-2.721939697,-29.25306793,3.898043976
0.5655239868,-11.63680115,1.260528717
0.1878593445,-7.489375763,-1.576521606
1.967957611,-11.42783569,-0.9865983582
1.578916626,-8.762628021,-2.537074127
0.4583468628,-9.832004242,-0.9285191345
-0.02395019531,-9.322314148,0.05822891235
-0.116308136,-10.06057892,0.2874023438
-0.7614665222,-9.980196075,-0.03592529297
-1.511407013,-9.18519928,-0.360151062
-2.458936615,-10.29349457,-1.08344696
-0.5668711853,-8.259224854,-3.298989716
0.5902226257,-11.92046127,-3.315904541
-0.7806266785,-12.69614822,-2.063159637
0.5526507568,-10.56023987,-5.100643158
-2.263892212,-11.80804504,-1.59717865
-4.375700684,-8.928782501,-4.30594574
-4.106111298,-6.371201019,-1.214723969
-4.126169586,-2.723586273,-4.107458496
-2.564167786,-3.565884705,-4.737348633
-2.821333008,-6.057752838,-3.873794403
-8.555907898,-7.046147461,-7.756719818
-6.851552124,-7.638914795,-5.56497757
2.448159027,-6.626869354,-0.666713562
1.12790451,-12.03093155,-2.221530304
-1.810784454,-9.399403839,-2.232008514
-3.804189148,-11.57572815,-0.872535553
-0.8496331787,-8.446784821,-2.080523529
0.2906954956,-8.177943878,-3.388952637
-0.5716612244,-10.51548294,-1.415306854
-0.2812651062,-8.274193726,-1.85808609
0.8893006897,-8.885971527,0.1164578247
1.071172485,-12.0077298,1.062939606
0.4501139832,-13.19491104,1.128203888
-0.4498146057,-14.82157837,2.112257538
-3.331921234,-9.327104187,1.247056732
-5.249882813,-10.37836807,-13.12575485
-3.857628021,-13.16242859,6.63674881
-0.1992356873,-10.43495041,-5.802832947
-2.789598999,-4.8850914,-1.770667877
-3.653452606,-4.148772583,-3.764521637
-3.849694519,-2.761756897,-3.737427979
-2.301164703,-1.408870239,-4.884342957
-4.011508026,-2.569257202,-5.249134369
-6.886130219,-2.693798218,-9.492061157
-7.766748962,-14.28494431,-9.457033997
-1.321901093,-2.520608368,-3.796405334
-1.218915253,-12.13810867,-5.356161804
-0.5662724304,-8.295000458,-4.297563171
-2.032922516,-6.587052155,-2.603236542
-2.135758667,-15.39787994,-2.396516418
-0.333356781,-9.066795502,-2.265089722
-2.048041077,-8.827293549,-2.12483139
-3.144510956,-8.796158295,-3.199895782
1.116079102,-8.713380432,-2.365381165
-0.5228627014,-10.19664597,-0.1477427673
-3.317401428,-14.07253601,0.6228547668
0.1760339355,-12.32027985,1.89086792
-1.24496109,-9.602830811,-1.137035522
-6.850953369,-11.33308273,-10.52820648
-7.35046463,-10.73402847,3.066074066
-2.247426453,-11.43621826,-3.06682251
-2.016307068,-9.200766907,-2.111359406
-4.13859375,-3.783831482,-5.247487793
-3.630250854,-5.590274963,-3.951183472
-1.649719391,-2.511627045,-4.180506592
-2.290387115,-0.4222718811,-5.050497437
-5.827980652,-1.688039703,-3.63189743
-11.848461,-5.222639465,-9.867779846
0.07708969116,-14.0939415,-2.380350037
-1.283281403,-1.68848877,-5.405858459
-3.274590454,-13.61433884,-4.984335022
-0.9839039612,-5.948480072,-2.999911652
-2.14713501,-12.76290939,-1.920506287
-0.4656816101,-10.63792831,-2.389780426
-0.4168830872,-8.559350739,-2.579585724
-1.802401886,-9.157357178,-2.33200058
-1.219813385,-7.86763916,-2.160157928
0.6054908752,-8.906478882,-1.056053925
-0.2615061951,-12.16909424,0.02484832764
-0.7475454712,-12.82263519,1.055904236
