AccX,AccY,AccZ
-0.4013154602,-8.777297516,1.173110504
-2.765050049,-14.21743469,-5.395380249
1.266665955,-14.87771164,0.4793032837
0.8774752808,-11.12471603,0.6444099426
1.094224548,-14.86169495,1.634900208
0.7364685059,-17.02230194,3.667972412
-2.084265747,-7.866890717,2.703827362
-0.9810598755,-4.327201538,-0.4032614136
-1.397643585,-1.46021347,2.836750946
-1.442550201,-0.5469625854,-1.743574219
-7.886949005,-19.85336472,-11.37409744
-4.933141479,-3.912264404,-1.560953979
-2.861748962,-12.35126541,5.936654663
-0.2151026917,-10.41893372,3.200793915
0.4462220764,-11.50761978,0.5499563599
0.5007087708,-6.186784515,-0.5617817688
0.0426612854,-7.869136047,-0.2670446777
-0.775537262,-8.657546539,1.140927429
-0.7915539551,-12.85945862,-7.837851105
1.820214844,-14.06325531,0.04281097412
0.2561174011,-11.44983994,-0.1872605896
0.76640625,-14.07747574,1.548529816
0.5984555054,-17.2697374,2.963237915
-1.288071442,-7.932454376,3.293900299
-1.465602264,-4.282294922,-1.372645569
-1.521585846,-3.09960434,2.650089111
-0.7810757446,-0.0556842041,1.047371979
-3.032693481,-28.67661667,-11.86372925
-5.812712402,-4.817581787,-3.511248322
-1.8991008,-7.657625885,5.698799286
-0.9521699524,-11.38427628,3.856729889
-0.1682501221,-13.43815521,1.257984009
-0.0217048645,-7.901468811,-1.251397705
0.4516108704,-6.356681213,-0.1119671631
-0.1463955688,-8.742420044,1.327140198
-1.42862915,-12.72878036,-0.1426533508
1.425635376,-14.99357071,0.4655319214
-1.553619232,-10.87668182,-2.971620483
1.39360199,-15.57077042,1.853745117
0.8222401428,-16.95359482,5.237608337
-2.13770462,-7.207960968,3.428769836
-3.060834961,-3.876039734,-2.367776184
-1.780098267,-1.965562592,2.22317688
-0.3779640198,0.1085243225,1.019230499
-5.753435669,-31.1485762,-14.43403427
-6.652765503,-4.037703552,-2.392325134
-1.817221069,-11.6692836,6.537355499
0.08622070313,-11.53830597,3.042872314
2.251318359,-13.03474411,-4.284989319
0.3240760803,-5.65853302,-0.2725831604
0.183817749,-8.306077423,0.6557862854
-0.5049000549,-8.457113342,0.5583389282
-3.164269867,-13.3493898,-6.55831192
1.94700119,-14.41741882,-0.3362008667
1.670376434,-11.7011673,-0.02933898926
1.572330322,-14.09439056,2.391876068
1.984872437,-16.86902069,4.051624603
-1.980531464,-8.202642517,2.837649078
-2.919528809,-5.515430603,-2.079775085
-1.74102951,-2.007026367,1.888173523
-0.9012757874,0.2719844055,1.700314178
-3.535348206,-31.7471814,-14.7389502
-5.086871796,-3.442840576,-2.682870941
-4.21463562,-16.0315123,7.513775024
-0.4122427368,-8.08528656,2.877765656
0.2183958435,-13.35388046,1.288370819
0.374072113,-6.749314728,-3.432362366
0.5287005615,-7.41363327,-0.7490423584
-0.6578819275,-8.66802475,1.463955688
-2.241588593,-12.11595474,0.05523513794
1.187181244,-13.51943619,0.05583389282
2.154918823,-14.69718704,1.132993927
0.7726931763,-10.97353043,1.879940643
0.5411247253,-17.42032425,2.877615967
-1.745220795,-10.31175659,3.384911041
-3.618724823,-3.670816498,0.02784210205
-1.295705566,-2.564467163,1.689087524
-1.08000412,0.003891906738,1.521286469
-4.166585541,-33.78743866,-25.14680695
-4.215384064,-2.245779877,-5.578449554
-4.740492096,-15.2193013,6.953639832
-1.521436157,-8.751700745,2.040107574
-0.1670526123,-11.90968369,1.10455307
1.200952606,-8.160430298,-3.033142548
0.9592053223,-6.916217651,-0.5637277222
0.01990859985,-8.842112732,0.9125024414
-1.568438416,-11.26617188,-0.2436932373
1.016536102,-13.31376389,-0.5072950745
1.235381012,-12.94687683,-0.07768844604
1.454824677,-14.09109741,2.868035889
1.292861481,-17.92013489,3.656296692
-1.55391861,-8.717721405,2.233206024
-3.404520264,-3.577261047,-1.190175018
-1.583257599,-3.224893799,2.933000793
-0.8879534912,-0.3606001282,1.398841095
-0.005239105225,-24.95296005,-9.675579529
-3.774999847,-3.565435638,-3.90927063
-5.326373749,-16.81722839,2.964734802
-1.834884338,-6.844516754,1.370250549
-0.3074606323,-11.75280991,2.459685059
0.633482666,-8.318202209,-0.444276123
0.9927355957,-8.163124695,-0.3576063538
-0.274379425,-7.976313171,0.3369493103
-1.226848755,-10.95287338,1.100212097
0.7795788574,-11.79322586,-5.557193756
2.17048645,-15.44652878,0.6722520447
-1.590592346,-11.57872192,-2.660866699
0.9716294861,-16.53641235,2.368973694
-1.333427124,-10.33076706,3.844305725
-3.393592987,-4.693489838,-1.219514008
-1.545835419,-3.459605713,1.835034027
-1.795965271,-0.06197113037,1.022373962
-4.456682281,-22.77933014,-30.53440338
-3.376678162,-3.288212128,-5.103038177
-5.122946777,-12.60798157,3.277135162
-2.030377808,-8.886719971,1.563947754
-0.2368075562,-10.16640884,1.500629425
0.8190966797,-10.3607048,0.4887336731
0.7244934082,-7.035818939,-1.028062134
0.28081604,-7.772137756,-1.142124939
-1.482217712,-10.18676651,0.1754351807
1.623673553,-12.96094757,-1.73174881
2.657423859,-14.92441452,0.3903881836
-1.917362823,-11.65955383,-3.519780579
0.9738748169,-16.15695145,1.369951172
-0.5010081482,-13.43067078,3.332969055
-2.452200623,-6.303691406,-1.053808594
-1.76333313,-2.683170319,2.115850067
-3.020868073,0.9189390564,0.5462141418
-1.979333954,-14.48867065,-20.86361389
-1.565145264,-8.007448425,-5.445975037
-5.417833557,-9.454638977,1.841171265
-2.374512177,-9.092991028,2.11435318
-0.4071533203,-11.65416504,1.795067139
0.5556445313,-9.722881165,0.06691085815
1.47548172,-6.647676086,-2.883004761
0.05508544922,-8.625213776,-1.150058441
-0.5050497437,-8.748557281,0.9892927551
1.337468719,-13.19371353,-4.512665863
1.06249054,-15.04117172,-0.7915539551
1.110690308,-12.94044022,3.034340057
1.145717468,-17.37526794,2.129771118
-1.109043732,-11.55492142,3.841910706
-3.811074829,-4.860991516,-0.7029382324
-2.124681702,-3.318299561,0.8414002991
-1.470392303,0.5830375671,1.992207184
-1.765877838,-23.36760681,-31.76125214
-4.3117836,-6.594386902,-6.335724792
-7.512876892,-13.0494136,3.301833801
-0.7210505676,-8.585097198,2.555036774
0.5460644531,-11.29386429,1.79252243
1.240769806,-10.22583527,-4.188140717
0.1941462708,-5.31215332,-1.054107971
-0.076640625,-7.784112854,0.2769241333
-0.5840853882,-11.22860001,1.127754822
-0.3086581421,-11.65416504,-6.370901642
1.719324646,-14.84822296,0.4162843323
-2.394570465,-12.67743713,-7.703280945
1.00740509,-16.3525946,0.98989151
-0.3098556519,-12.47131577,3.238216095
-3.186573486,-6.022276611,0.7222480774
-1.043180695,-4.81728241,-0.07469467163
-2.360890503,-0.9084608459,1.205742645
-1.978884888,-5.981710968,-14.59973969
-6.249504089,-17.19788681,-10.56263489
-5.740562439,-6.790928192,-1.113085327
-1.459165649,-8.454418945,3.670068054
-0.5376818848,-11.14896561,2.75786499
0.2871029663,-12.61920822,0.4626878357
0.456101532,-6.081403656,-0.07753875732
0.5159770203,-7.307503967,-0.9198371887
-0.4010160828,-9.278455353,1.355880432
-1.122964783,-13.37932755,-7.475604401
1.393452301,-14.29138092,-0.2243833923
-1.45093277,-11.8590889,-8.614585876
1.162332916,-15.9625058,1.188528442
0.9409432983,-15.0971553,4.050726471
-3.20019516,-7.275470581,0.01646575928
-1.957030334,-4.909490662,-0.09654922485
-2.634970551,-1.626517639,2.144141235
0.08487350464,-1.118474121,-2.395917664
-5.424270172,-23.87265656,-9.3654245
-6.179749146,-5.574407959,-2.283052368
-0.8589138794,-8.981472931,5.172643433
0.2252815247,-10.07180557,3.566184082
0.6390211487,-13.67196899,1.231638794
0.2772235107,-6.340963898,0.0001496887207
0.2195933533,-7.560328217,0.312999115
-0.1219963074,-7.646698608,1.144819336
-2.274220734,-14.83609818,-2.774480438
0.9843530273,-14.32640808,0.6879693604
1.472487946,-12.753479,1.334924011
1.018482056,-13.5896402,1.660197601
0.4519102478,-17.05837692,2.497855682
-1.892813873,-7.532486115,3.553610229
-1.860032043,-3.831582184,-0.1342707825
-1.768721924,-3.184178467,2.707719269
-1.057850189,-0.1815724182,0.8449928284
-5.515580292,-32.58094757,-10.76246933
-4.655468903,-2.087858276,-4.459825745
-3.117716675,-15.26076508,7.574099579
-0.806073761,-8.231083374,2.059118042
-0.03607498169,-13.09581711,1.167871399
0.4716691589,-7.8127034,-2.782863007
0.6574328613,-6.326593781,-0.4553530884
-0.3589535522,-9.485624542,1.175655212
-2.605182495,-11.63979492,-1.406175842
1.641336823,-14.91483444,0.3372486877
1.318907318,-12.77817764,0.1963916016
1.138083344,-13.33472031,2.748284912
0.360151062,-16.25005783,3.381617889
-2.45130249,-7.478598175,3.417692871
-2.891836395,-4.493356018,-0.5745053101
-1.125958557,-3.151696014,1.791923676
-0.6219566345,-0.3071612549,0.9054670715
-4.868925018,-30.79096985,-14.37565567
-3.773802338,-2.190245361,-3.65180603
-5.636528778,-18.42503494,5.215155029
-1.139280853,-7.244485016,2.047292633
-0.1157093811,-11.79741714,1.83233963
0.7032376099,-7.536827087,-3.37098999
0.6779402161,-7.137008514,-0.0419128418
-0.4628375244,-8.773405609,0.1646575928
-0.7454498291,-12.13062424,0.04041595459
1.504671021,-12.62639328,-1.934726715
1.662592621,-13.71747437,0.7815248108
0.03517684937,-11.6573085,0.8336164856
1.790875854,-19.33020264,4.004921722
-0.8072712708,-8.639434204,2.586770782
-2.731370087,-5.425617371,-0.8628057861
-1.854343872,-3.724105682,1.740879822
-2.456242218,0.4194277954,0.6563850403
-2.257156219,-32.6137294,-27.77743652
-3.614084473,-6.494394836,-7.70028717
-4.925507355,-14.26787979,3.223845978
-1.498234406,-6.696624298,2.638413391
-0.2739303589,-12.12523544,2.593506775
0.3484753418,-10.00863693,0.2088157654
0.5854325867,-7.773185577,0.4040098572
-0.5849835205,-8.147856445,-1.732646942
-1.350491638,-10.77204941,0.7631130981
1.472937012,-12.79898438,-1.565893707
2.819985809,-15.2392099,0.4733157349
-1.04961731,-11.82645676,-1.123862915
0.2709365845,-17.25177475,2.870281219
-1.326092377,-11.45672562,3.305426331
-3.28671524,-3.838318176,0.04894821167
-1.959724731,-4.122127991,0.5370831299
-2.10147995,-0.8102650452,1.383572845
-4.093836823,-32.71357178,-21.37809402
-5.13671814,-5.646707611,-6.691235504
-6.058950348,-15.72300385,-0.839304657
-0.6550378418,-6.052663422,3.289409637
-0.1655557251,-12.80646881,2.595452728
0.7942483521,-9.661209412,-4.775369568
0.4665797424,-6.10670105,-0.3531156921
-0.5522016907,-8.581953735,0.3209326172
-1.18763031,-9.860445099,0.6140231323
1.935924225,-12.85885986,-3.323538666
1.971250763,-15.0043483,0.5912704468
-1.056053925,-12.0262912,-1.05425766
0.6177653503,-16.82950287,3.820804596
-1.633702698,-10.06372238,3.634741516
-3.38506073,-3.901935883,0.2335144043
-1.576820984,-3.92917923,1.502874756
-1.54808075,-0.6246510315,1.693578186
-3.905977478,-31.15441406,-15.1993927
-5.497467957,-2.879412231,-4.90260498
-4.147126007,-14.06310562,3.368445282
-1.126108246,-9.09269165,1.69432663
0.362845459,-10.3382515,1.001417542
0.9698332214,-8.993448029,-0.226179657
0.688717804,-4.877756653,-0.7652087402
-0.2691403198,-9.214089203,0.384250946
-1.913770294,-11.15315689,0.5105882263
0.6685098267,-12.73701324,-4.800966339
2.383643188,-13.02651123,0.8232879639
-1.000519409,-11.33233429,-1.979333954
0.5396278381,-18.36126755,1.526076508
-1.809736633,-10.6235582,2.984044647
-3.521876221,-3.758983154,2.126927032
-1.952988739,-3.402274933,0.3604504395
-1.002315674,-0.343535614,1.992207184
-4.359983368,-32.61432816,-22.55838959
-5.905818787,-2.352807312,-5.477858734
-2.848576355,-14.76484634,2.605481873
-0.9940827942,-7.893086243,1.790875854
-0.2571652222,-12.83520905,2.096689911
0.6598278809,-8.694369965,-3.05739212
0.6030958557,-6.115233307,-0.1616638184
0.3004252625,-8.705596619,-0.67045578
-0.4188290405,-9.087003479,0.3893403625
1.330133972,-13.50027603,-7.077282715
0.9301657104,-15.40790909,-0.6370751953
-1.975741425,-11.45223495,-3.036286011
0.7798782349,-17.62854126,1.752705231
-0.950223999,-10.17314484,3.284020844
-2.686613159,-4.427792358,0.4808001709
-1.75510025,-4.124373322,1.164727936
-2.304008789,-0.9627978516,1.672771454
-3.586541748,-32.06916183,-27.73687088
-7.242089996,-6.939569092,-7.410639496
-5.350174255,-10.35202286,-0.473764801
-0.9418414307,-8.881780243,3.582949219
0.1014889526,-11.76194092,2.772384796
1.445993042,-8.557105408,-5.403762817
0.8635542297,-6.458469543,-0.5087919617
-0.2204914856,-7.998317413,0.383203125
-0.4203259277,-9.750872955,0.6623725891
-0.8933422852,-13.83228561,-10.20996826
1.574425964,-14.73445953,0.3689826965
-3.477568359,-11.93857361,-7.378306732
1.015937347,-16.59209656,1.183888092
-0.4516108704,-11.73275162,3.379971313
-2.098635864,-6.452631683,0.6156697083
-1.516047363,-4.519252167,0.1212478638
-3.654051361,-1.067879333,1.474583588
-4.419709167,-20.53774155,-27.82384003
-3.923640747,-9.420959015,-9.461075592
-4.248914337,-9.848470001,2.73795639
-1.602118378,-9.740095367,2.287393341
-0.4546046448,-11.44699585,1.6907341
0.8126600647,-10.00624191,-0.5803431702
0.8988807678,-6.272406464,-0.739611969
-0.09310638428,-8.724607086,-0.9883946228
-1.210832062,-11.31541946,0.7839198303
-0.5978567505,-11.59922928,-7.284302216
2.87372406,-14.46202606,-0.06571334839
-1.60421402,-12.41353592,-6.797963562
1.135688324,-17.36943008,1.754202118
-0.8460406494,-12.87577469,3.650159454
-3.747307434,-5.127587128,0.973276062
-2.04295166,-4.476590881,-0.6604266357
-2.196981354,-0.6878196716,1.545386353
-3.746858368,-12.04500229,-15.92553268
-7.268435211,-12.69659729,-10.66801575
-5.689368896,-8.334368591,0.6812333679
-0.9970765686,-8.960067444,2.668650513
0.232616272,-11.55058044,2.237996063
0.8449928284,-12.0661084,0.3969744873
0.3881428528,-6.944808197,0.2742297363
0.1088237,-7.235354004,-0.0975970459
-0.5108876038,-9.671687622,0.6923103333
-1.368005219,-13.71223526,-8.682544556
1.542691956,-15.03578293,0.3189866638
-0.4414320374,-11.27889542,-1.222807159
0.6918612671,-13.10629532,1.191971283
1.249302063,-17.64470764,3.08433609
-2.296075287,-7.930209045,-1.773212585
-1.083297272,-4.474794617,1.257534943
-2.52030899,-0.199385376,1.622176666
-1.15844101,-1.246907043,-1.017733612
-6.246061249,-24.39462112,-11.24446701
-3.691772919,-3.312910767,-0.4334985352
-1.940863953,-9.767638092,3.927382965
-0.9559121704,-10.96200439,2.784958649
-0.3213816833,-11.8975589,1.056053925
0.3131488037,-6.581663361,-2.435435486
0.4026626587,-7.335795135,-0.5733078003
-0.05643264771,-7.80686554,1.165027313
-0.6502478027,-13.92179947,-6.347550201
1.511257324,-14.36487808,-0.1342707825
0.2746788025,-10.69346283,0.185464325
0.6502478027,-14.56665848,1.558109894
0.2121089172,-17.41658203,3.051853638
-1.77620636,-6.627617798,2.908152466
-1.21217926,-4.689148865,0.2079176331
-1.348096619,-2.393223267,2.575244751
-1.129401398,0.2020797729,0.9601034546
-6.692582703,-28.26048203,-10.01911514
-3.737128601,-1.529968414,-3.816613312
-3.695964203,-10.87533463,6.394402771
-0.6715036011,-9.171577606,2.912493439
-0.3049159241,-13.64831818,1.012195129
0.1742376709,-6.994205475,-1.585951996
0.3116519165,-7.326514435,0.01751358032
-0.4438270569,-8.343649292,1.297801208
-1.705852661,-13.2975975,-1.620081024
1.345102844,-14.03900574,0.08217910767
-0.7185058594,-12.50843857,-2.198478241
1.300196228,-16.02462662,1.516646118
0.9707313538,-15.47362244,4.405788116
-1.100361786,-7.502398682,3.183879089
-2.365381165,-4.682263184,-1.028361511
-2.238445129,-3.484603729,2.45833786
-1.25903183,-0.09924362183,0.9505233765
-4.136647797,-31.9847374,-15.21915161
-4.741689606,-2.731669464,-4.026925964
-4.437222748,-15.61986832,6.043083344
-1.227297821,-9.235644379,2.021546173
0.2339634705,-10.6579866,1.387015686
0.630788269,-7.640112305,-2.808759155
0.4248165894,-7.900570679,-0.4251159668
-0.6991960144,-8.466394043,0.1088237
-0.7571255493,-11.37304962,0.2258802795
2.275118866,-13.58455078,-2.542911987
1.953587494,-14.59959,0.9818083191
-0.3257226563,-11.31077911,0.8009843445
0.3285667419,-17.44981293,2.956352234
-1.285077667,-10.41593994,3.334166565
-2.364183655,-4.189188538,-0.7466473389
-1.019829254,-3.881278839,1.04602478
-1.79611496,-0.2544708252,1.445543976
-3.895499268,-32.69755508,-25.84435638
-5.227728882,-5.190157013,-7.924670563
-5.094805298,-18.15574493,2.946622467
-0.5349874878,-6.490053864,2.471510468
0.05269042969,-12.86514679,1.542392578
0.6378236389,-9.097631378,-3.813769226
0.1978884888,-5.013973389,-0.6821315002
-0.9749226379,-9.101373596,-0.04595443726
-1.466500397,-9.814490662,0.3761677551
1.813478851,-13.10839096,-1.795965271
2.186203766,-15.54098236,0.6765930176
-1.341660004,-11.60521683,-2.458637238
0.6378236389,-17.27976654,2.294877777
-0.9698332214,-11.37709122,3.990252228
-2.808908844,-4.215084686,0.5652246094
-1.248852997,-3.616180115,0.9482780457
-2.558778992,-0.05972579956,1.694027252
-3.863016815,-28.46076553,-32.41913406
-6.687792664,-6.024372253,-6.077062683
-5.134173431,-11.4317276,0.7560777283
-0.9554631042,-7.961793365,3.131787415
0.1347198486,-11.98527649,2.514770508
1.495540009,-9.174571381,-6.487509155
0.7595205688,-6.444997559,-1.182091827
-0.3344046021,-8.846453705,0.4644841003
-0.6773414612,-9.654772797,0.5487588501
1.27070755,-12.87607407,-2.265389099
1.886377258,-14.49525696,0.9806108093
-2.125729523,-11.01125198,-3.649261322
1.105451202,-18.1761026,3.704197083
-0.8385562134,-8.855884094,2.740201721
-3.394042053,-4.578379211,-0.4749623108
-1.671274567,-3.741768951,2.522554321
-1.820364532,-0.1225950623,1.062191162
-1.698517914,-33.56066025,-18.891465
-5.499114532,-5.897436218,-6.010900269
-4.427193604,-13.4582135,-1.137933655
-1.535656586,-6.744225311,2.855312347
-0.567020874,-12.66291733,2.667153625
0.7318281555,-9.032965851,-2.732268219
0.3576063538,-6.614145813,-0.2883004761
-0.3799099731,-7.863447876,0.6982978821
-0.7920030212,-9.624984741,1.112636261
0.4162843323,-13.72690475,-9.916877747
1.826950836,-15.82658844,0.5152285767
-3.888912964,-11.93962143,-8.08408905
0.7933502197,-16.88668396,1.385219421
-1.009650421,-11.36571487,3.964805145
-2.755020905,-4.689897308,1.307231598
-2.10267746,-4.182003479,-0.4558021545
-2.176024933,-0.97701828,1.245410156
-3.99818573,-27.98789886,-22.24194763
-4.476441193,-7.145091705,-10.03797592
-4.079915771,-10.90841583,1.3151651
-1.988614655,-8.235424347,1.488804016
-0.2674937439,-9.075776825,2.100432129
0.6960525513,-11.67227737,0.70907547
0.8095166016,-5.95925766,-2.269580383
-0.26210495,-7.723339233,-1.252744904
-1.877845001,-10.83357147,0.3433859253
1.350491638,-12.80781601,-2.861748962
2.810705109,-15.36479874,-0.09280700684
-3.035088501,-12.22343124,-7.674840088
0.4396357727,-16.32535126,2.055076447
-1.052311707,-13.49129471,4.218228149
-3.031795349,-4.780908051,0.9813592529
-1.408421173,-4.449646912,-0.48559021
-2.409838715,-1.506467285,1.112037506
-2.42091568,-11.0283165,-15.48933975
-6.936575317,-9.239087219,-9.326505432
-5.365592194,-6.680308228,-0.9449848938
-1.118773499,-9.331744537,4.330195313
0.2206411743,-11.68215683,2.582729187
1.615440674,-10.70019882,-5.739364929
-0.116308136,-4.35968399,-2.256707153
0.01706451416,-8.059689789,0.4632865906
-0.3122506714,-8.051606598,0.8518785095
-0.5351371765,-14.4575354,-10.35531601
1.20170105,-14.08780426,0.1645079041
-3.078348541,-11.40313705,-6.005810852
1.264121246,-16.12731308,1.009500732
-0.2267784119,-12.94942154,2.871179352
-2.592608643,-6.879244537,2.413730621
-1.667831726,-4.40533905,-0.4682263184
-2.927761688,-1.241667938,1.186732178
-0.3936813354,-5.061275024,-11.76029434
-4.549938354,-18.35542969,-9.09628418
-4.756209412,-7.106322327,-0.3989204407
-3.220403137,-9.677076416,3.331322479
-0.2134561157,-11.1344458,3.381019135
0.8514294434,-12.08541824,0.7740403748
0.6245013428,-6.170019379,-3.573818207
0.5243595886,-7.15856369,-1.380130005
-0.7539820862,-9.973160706,0.8141569519
0.6204597473,-12.67728745,-4.384382629
2.52973938,-14.58192673,-0.1541793823
-3.566184082,-11.96566727,-9.119785309
0.8409512329,-15.98211502,2.00088913
-0.2875520325,-16.36007904,4.681215363
-2.906056824,-6.132896576,1.877695313
-2.58707016,-3.318149872,-1.404379578
-2.297871552,-2.861599274,1.427132263
-0.2308200073,-2.109563141,0.6571334839
-3.818259888,-19.59470261,-11.28383514
-1.73878418,-1.783092041,-1.998793488
-6.476881256,-13.41225906,3.400628357
-1.612746277,-10.3568129,2.21150116
0.2767744446,-11.95518906,0.7722441101
0.7743397522,-6.615493011,-2.390379181
0.7197033691,-6.936575317,-0.4989125061
-0.05224136353,-9.429491272,1.054107971
-1.396146698,-12.38165222,-1.740730133
1.528471527,-13.27200073,0.01901046753
0.9196875,-11.65491348,-0.2245330811
0.9241781616,-12.8079657,2.581381989
0.6646179199,-16.49973862,3.402424622
-2.078876953,-8.287516022,2.666854248
-2.381697235,-4.176614685,-0.2829116821
-1.212628326,-4.05312149,1.792672119
-1.444346466,-0.7159611511,1.966011658
-4.558470612,-29.67219635,-16.38328079
-5.798192596,-4.311633911,-4.060755615
-2.415227509,-12.30291595,6.316864014
-0.9928852844,-7.733368378,2.322121124
-0.4044589233,-13.48291214,2.140249329
0.4623884583,-7.291636963,-3.751648407
0.5004093933,-6.036197662,-0.07933502197
-0.2350112915,-8.333769836,0.9981243896
-1.210532684,-11.99515594,0.8396040344
1.996548157,-12.84613632,-7.221432953
1.567540283,-13.96775391,0.7743397522
0.6381230164,-12.00174225,1.65914978
0.3743714905,-18.29061447,2.300116882
-1.046922913,-9.355095978,3.381617889
-2.02424057,-4.388424225,-0.593815155
-1.458716583,-2.931803284,2.830913086
-2.284100189,0.0687071228,1.855242004
-5.446274414,-32.27872604,-21.06449615
-4.713847504,-2.327360229,-3.353027344
-1.91541687,-16.01325027,4.092489624
-1.173409882,-8.080047455,1.058448944
0.02484832764,-11.14672028,1.544338531
0.5611830139,-9.820328522,0.4755610657
0.8791218567,-7.194339294,-1.497336273
-0.3074606323,-7.173532562,-0.2902464294
-0.5592370605,-11.02951401,1.135838013
0.4182302856,-12.11999634,-8.670419769
1.785636749,-15.0865274,0.5060975647
-2.099683685,-11.97749268,-5.153782654
0.9723779297,-18.45781677,1.121767273
-1.046922913,-10.81471069,2.803220673
-2.298170929,-5.280868378,0.4261637878
-1.201850739,-2.820734253,1.845811615
-2.107916565,0.1365161133,1.901495819
-6.010451202,-19.26284271,-23.64827316
-6.135590973,-6.394702148,-7.588918762
-2.21853653,-12.05802521,-0.4439767456
-1.723216553,-9.470505981,2.437381439
-0.3936813354,-10.87593338,2.002535706
0.5125341797,-10.79105988,0.3951782227
0.6879693604,-6.552174683,-1.059796143
-0.3061134338,-7.888894958,-1.203946381
-0.3418890381,-8.676557007,1.219064941
-0.5742059326,-14.06924286,-3.064726868
1.98562088,-15.67630096,-0.4242178345
-3.123704224,-11.40433456,-3.300486603
0.5978567505,-15.74605591,1.174158325
-0.5779481506,-15.62001801,3.530258789
-2.076931,-5.529052277,1.589544525
-1.231489105,-4.133055267,-0.05448669434
-2.186203766,-1.02027832,2.122136993
-0.4363426208,-5.291346588,-10.41040146
-6.135740662,-18.66154312,-10.04156845
-6.862928467,-6.727460175,-0.1357676697
-1.696272583,-9.730814667,3.386707306
0.5108876038,-10.49886749,3.00829422
1.092278595,-11.82540894,0.4065545654
0.4845423889,-6.247857513,-0.6292913818
-0.01601669312,-8.434660034,-0.4691244507
-0.7207511902,-8.485105133,0.7289840698
0.7105723572,-14.26623322,-7.577542419
2.228715363,-14.262491,-0.136665802
-2.311792603,-11.40313705,-4.144581299
0.8717871094,-16.50497772,1.212927704
-0.6888674927,-15.42662018,3.516786804
-2.726879425,-5.866151276,2.718945923
-1.795216827,-3.999832306,-0.7021897888
-1.978735199,-0.7961943054,2.432741089
-0.5906716919,-4.382586365,-11.37304962
-8.292306061,-19.25386139,-10.82459015
-5.500910797,-3.362757111,-1.403182068
-1.441352692,-10.44453049,4.089046783
-0.2047741699,-9.991273041,2.223925323
0.9601034546,-13.14835785,-0.4842430115
0.2163002014,-5.60239975,0.0730480957
-0.07768844604,-7.685617676,0.4695735168
-0.3188369751,-8.883726196,0.8996292114
-0.316741333,-13.86327118,-10.34633469
1.869911499,-15.34997955,-0.6435118103
-0.7464976501,-12.35156479,-1.129401398
0.3275189209,-16.18928421,0.6587800598
-1.190624084,-15.0149762,2.800825653
-2.584375763,-5.155878296,3.425925751
-1.762434998,-3.494932251,-0.2677931213
-1.106049957,-2.758164368,1.986219635
-0.1028361511,-1.312321014,-4.149820404
-7.212152252,-12.15337692,-9.966125336
-3.003953247,-3.324586487,-1.541943512
-3.652554474,-10.96365097,3.561244354
-1.020577698,-12.41847565,3.131338348
0.1585203552,-12.60813126,1.019380188
0.4607418823,-7.27906311,-0.5846841431
0.3811074829,-6.954238586,-0.4122427368
-0.04251159668,-8.43046875,1.05889801
-1.54329071,-13.95308441,-4.826114044
1.827399902,-14.60408066,-0.5475613403
1.211730194,-12.0846698,-0.9033714294
0.5634283447,-13.22649536,1.804946594
0.3254232788,-16.57143951,3.00006134
-1.316512299,-6.127058716,3.425925751
-2.13306427,-4.38782547,-0.1576222229
-1.734892273,-2.926115112,1.53984787
-1.300046539,0.09669891357,0.08981323242
-6.452182617,-29.89238846,-11.6957785
-4.641847229,-2.316582642,-3.337160339
-3.205434265,-13.38306976,7.082821198
0.1204994202,-8.664581909,3.883075104
0.3124003601,-14.0208934,0.3751199341
-0.1568737793,-7.197782135,-0.7027885437
0.1074765015,-6.954388275,1.490300903
-0.5122348022,-8.2572789,1.246457977
-0.8997789001,-13.7966597,-6.005511475
1.128952332,-13.53500381,0.4083508301
0.1148112488,-10.9194928,0.1460961914
1.079255676,-15.47631683,1.241218872
0.9533674622,-18.2039447,3.372486877
-1.278341675,-8.064479828,3.212319946
-2.795436859,-3.457210693,-0.9931846619
-2.395318909,-3.595373383,2.07453598
-1.218466187,-0.3656895447,2.113904114
-6.544390869,-25.76337479,-15.90098373
-6.441704407,-3.780688019,-4.653223572
-5.162314911,-12.65737885,6.582711182
0.2652484131,-11.54309601,1.785187683
2.231559448,-12.00443665,-2.030228119
0.4869374084,-7.886949005,-1.165476379
0.07379653931,-6.129753113,0.665665741
-0.2037263489,-6.877148895,0.799637146
-1.835483093,-13.80579071,-0.9526190186
0.8072712708,-13.72690475,0.5334906006
2.293081512,-13.86656433,1.491199036
-2.286046143,-12.21489899,-4.73884552
1.00036972,-15.80413513,-0.3417393494
0.07873626709,-13.48201401,1.984123993
-1.79252243,-6.676266632,0.3543132019
-0.8884025574,-3.181633759,2.033521271
-2.249821472,0.2749781799,0.8851094055
-5.214406586,-25.62835556,-27.32432877
-5.44552597,-5.390440521,-8.450676727
-2.8081604,-14.49630478,4.181105347
-1.926493835,-6.798861694,2.386187897
-1.077758789,-12.45694565,2.900069275
0.107177124,-9.968520355,0.6749464417
1.668430481,-9.163793793,-3.371888123
0.6065386963,-5.938600616,-0.7033872986
-0.3995191956,-10.98655334,0.9592053223
0.1734892273,-12.88295975,-7.90745636
1.506317596,-14.93803619,0.07200027466
0.2749781799,-12.74210266,0.3595523071
1.503174133,-16.86123688,2.301464081
-0.423918457,-10.11731094,3.746858368
