AccX,AccY,AccZ
-24.08266983,-3.635789337,-31.83549774
-15.05030273,-9.595795441,3.780238953
-9.441765747,-11.7568515,-10.08168503
-0.6264472961,-1.489103394,-1.767075348
2.31673233,-2.605631561,-1.890418854
1.001716919,-5.19629425,1.139879608
-27.67145691,-26.18624542,2.620001678
-28.03355392,-10.12464569,-4.638554077
-4.386478271,-0.4989125061,3.146905975
-0.08322692871,1.950593719,5.752238159
2.822829895,2.595901794,-13.08444077
-0.1686991882,-1.662592621,0.02829116821
-30.01543259,-9.107660522,14.28404617
-21.97340607,-3.623514862,-45.29505844
-15.91385696,-10.20742355,3.500620422
-9.300010529,-13.85758301,-11.76673096
-1.200353851,-1.785636749,-4.201013947
1.903441772,-1.641935577,0.9991722107
2.868934021,-4.101321259,-0.526305542
-18.46754654,-20.15573593,-2.842888184
-27.24125153,-12.42117004,-5.985902252
-5.366340637,-1.444645844,3.045566711
-0.07843688965,1.115330658,3.326981506
1.589993591,3.570225677,0.7720944214
0.01676513672,-3.917653198,-1.027164001
-1.809736633,-0.7981402588,1.782792664
-30.44473984,-2.145638123,1.247056732
-14.31248703,-7.462731171,5.067561951
-11.93438232,-11.03041214,-22.00633759
-2.633024597,-3.041824493,-3.060685272
1.160836029,-0.729433136,-0.5249583435
3.312761078,-3.843407593,-2.232906647
-15.17394562,-16.07746674,-8.509055328
-42.7289447,-39.60613861,2.074685669
-9.091643829,-1.692530365,-1.053359528
-1.384770355,0.3273692322,4.86054245
0.7009922791,2.454146576,2.183060303
0.2821632385,-3.424279175,-3.09137146
-0.9219328308,-0.8900491333,3.937262421
-31.12043472,-15.09251495,11.1756102
-16.21248596,-4.903503113,4.38318512
-12.90825714,-11.74412796,-0.3002755737
-8.05609726,-7.349566498,-3.320395203
1.219364319,-0.9178912354,-0.9859996033
2.548899536,-2.574795685,0.9029223633
-4.193828888,-9.851314087,-2.636018372
-34.24309113,-32.6893222,1.653910675
-15.93526245,-2.276016998,-3.474125519
-4.510121155,-0.353714447,5.328918457
0.5563929749,2.067051544,3.91510849
5.824088745,2.035018158,-19.01465881
-0.2025288391,-1.701062622,0.7665559387
-34.72987885,-13.69068008,10.28915359
-24.27966019,-1.76797348,-16.62877029
-16.10770386,-10.63433578,3.336860962
-11.1079509,-13.17739746,-5.01502121
0.2812651062,-1.46724884,-2.967878265
1.487606506,-1.156195679,0.3799099731
2.530038757,-2.956202545,0.4385879517
-16.99206482,-18.18493423,-5.869444427
-33.38687164,-23.67207367,-4.567152557
-5.416486359,-0.9322613525,0.7708969116
-0.5945635986,0.7197033691,4.25909317
1.1665242,2.815644836,2.728526001
0.3426374817,-3.46230011,-0.3046165466
-1.19466568,-0.5712121582,1.013692017
-31.66679855,-10.19140686,10.58493851
-16.00127518,-8.609197083,5.652994537
-11.04298599,-11.50223099,-13.60311218
-4.272415466,-3.492986298,-4.142036591
0.9768685913,-0.5008584595,-0.4173321533
2.52854187,-2.568209381,0.2089654541
-8.288563843,-11.8828894,-3.981420593
-38.33123978,-37.22728546,1.796863403
-10.47806076,-2.676434326,-1.074765015
-3.711082764,-0.110919342,5.843548279
0.9116043091,2.505040741,2.494412842
1.716031494,-2.289488983,-4.980742493
-0.5620811462,-1.452279968,-0.4977149963
-31.48642365,-15.72330322,15.14251099
-14.84942047,-3.114423523,-3.512296143
-17.43514343,-10.69481003,2.844085693
-10.10967682,-11.48037643,-3.452570343
1.166075134,-1.549278259,-2.787503357
1.802401886,-1.027762756,1.012195129
-0.4604425049,-5.400469666,1.83233963
-24.43354019,-25.41953979,0.4929249573
-22.82393738,-6.453529816,-4.565356293
-5.485043793,-0.3197351074,3.574416962
0.4676275635,2.106719055,4.470154266
5.730832672,5.111869812,-25.67924973
-0.5611830139,-4.198768616,-3.443888397
-8.182584229,-1.994901581,10.48584457
-30.69501938,-3.294499054,-8.886420593
-14.25904816,-7.261848907,4.7072612
-10.00818787,-15.43215866,-22.87647812
-1.851499786,-2.962938538,-3.118764496
1.096918945,-1.112336884,-0.05553451538
2.717149658,-4.226461029,-1.09871521
-15.23621613,-17.59965134,-5.481151886
-43.37095963,-32.45206558,-2.160157928
-5.845045166,-0.6563850403,1.729204102
-1.857786713,0.1469943237,6.044430542
1.248553619,2.805316315,3.142265625
0.3749702454,-3.606300659,-0.1927990723
-2.246378632,-0.918639679,2.753074951
-29.77054184,-11.75355835,10.01986359
-14.54944427,-7.168592834,5.625601501
-12.2452858,-14.04095169,-11.57722504
-4.878804474,-4.583468628,-3.936513977
1.364263,-0.9568103027,-0.6755451965
3.522924042,-3.74072113,-0.9008267212
-4.130660248,-16.23463989,-1.180744629
-40.86023071,-29.78416351,-2.711910553
-9.943073273,-0.6716532898,0.8075706482
-3.573818207,-0.03682342529,5.758525085
0.6819818115,1.985920258,3.344644775
-0.5718109131,-4.726271667,-3.101999359
-1.337468719,0.06706054688,-2.130968628
-24.50823486,-8.541388092,12.13017517
-15.75204346,-6.740034027,-1.696422272
-16.16593277,-9.770482178,2.016756134
-8.534502411,-6.240373077,-2.323917389
1.155896301,-1.190474396,-2.666405182
1.891316986,-2.949466553,1.165925446
-8.803792419,-12.75707153,-5.455555115
-38.10506012,-32.53559189,1.45557312
-8.575666809,-0.8267308044,0.3219804382
-3.344794464,0.3225791931,5.91599762
1.075214081,2.2839505,2.216291199
1.91661438,-1.730850677,-10.49692154
-0.8818162537,-0.4556524658,-0.7671546936
-33.61514694,-11.00676132,16.0779158
-15.5179303,-4.532125397,-3.147654419
-14.64808914,-9.949809265,2.672392731
-9.110504608,-13.42797638,-5.333558807
1.043180695,-0.533789978,-2.182760925
1.95523407,-1.674867096,-0.2941383362
2.04175415,-3.53594696,0.8858578491
-24.27097824,-30.05450134,-0.5602848816
-36.25999695,-25.47133209,-2.667003937
-4.617747345,-0.9315129089,4.013753357
-0.5517526245,1.318907318,4.069437561
0.7791297913,2.944227448,-0.6375242615
-0.559536438,-2.791245575,-0.7478448486
-12.32641708,-9.5432547,16.34660706
-28.41106888,-4.221221924,-13.22634567
-15.50580551,-8.793014832,5.289700012
-12.5531955,-14.71335342,-9.753267975
-3.867956543,-3.418441315,-4.735851746
1.178349609,-0.3013233948,0.8349636841
3.818409576,-3.100053406,0.887504425
-6.764732666,-13.21901093,-3.680097198
-41.6115184,-31.34646469,-2.55428833
-8.800648956,-0.2616558838,1.991758118
-2.058668976,1.791923676,4.354594574
0.6547384644,3.179987183,4.063899078
-0.1089733887,-3.600612488,-2.02543808
-1.633103943,-0.3990701294,0.4457730103
-23.84481445,-9.812245331,8.110883331
-15.65175201,-5.965843964,0.1384620667
-14.76754074,-11.65281784,1.495989075
-7.409591675,-7.047045593,-5.862259369
0.9876461792,-0.7414082336,-0.09445358276
3.19555481,-3.190615082,-2.185006256
-5.99203949,-10.94089828,-1.308578796
-37.36020905,-34.38978607,1.161734161
-10.3819606,-1.572480011,-0.07050338745
-2.858755188,0.2281256104,5.687273254
1.189276886,2.410437469,2.902763672
0.2811154175,-4.042044525,-6.693480835
-1.523232422,-0.05897735596,-3.81451767
-32.63693115,-13.56060059,16.95284637
-14.11130539,-3.109034729,-8.356971588
-16.12596588,-10.88296875,2.548001404
-10.12928604,-13.03010376,-3.330574036
1.006506958,-1.412163391,-3.263812866
1.711690521,-1.295406189,0.4948709106
0.03682342529,-5.616320801,-0.4514611816
-20.40751236,-22.17024673,0.1793270874
-18.44823669,-6.458170166,-4.969665527
-4.601431274,-1.098266144,3.745211792
0.425565033,1.598974915,3.207679596
5.385201416,3.598666534,-24.34297852
0.09714797974,-2.477498016,0.7608677673
-38.89781158,-14.54106171,13.46315323
-19.24009003,-2.45489502,-16.89132431
-14.73685455,-8.536598053,3.802991638
-11.99261124,-9.954748993,-29.08900909
-3.682192841,-3.297043762,-2.528841248
1.112636261,-1.602866821,-0.1357676697
3.580105133,-5.163362732,-3.295995941
-17.36344254,-20.35212753,-5.697751465
-42.81875793,-30.88886627,-2.209555206
-7.701334991,-1.717977448,1.227746887
-0.6089337158,1.491947479,3.160078583
0.9101074219,2.52854187,2.600242767
-0.8267308044,-4.674179993,-1.14901062
-1.348695374,0.4947212219,2.26883194
-29.66605911,-10.7907605,7.914342041
-16.18299728,-8.022267609,5.730832672
-13.56748627,-10.47940796,1.317859497
-7.701185303,-8.102949829,-2.479144592
0.8207432556,-1.185085602,-0.2975811768
2.522853699,-3.57456665,-1.044378204
-9.696685638,-13.78139145,-5.249583435
-33.86812088,-31.52474396,2.235301666
-11.41361526,-2.82342865,-0.7078779602
-4.170776825,0.3059637451,6.393654327
1.355581055,2.18216217,1.562001801
4.436025238,-1.871258698,-8.13677948
-1.451830902,-1.302441559,-3.816164246
-38.113293,-12.96439041,15.44293625
-14.78640152,-5.132377167,1.567839661
-17.07244766,-12.22807159,2.880909119
-8.86920639,-9.976753235,-4.461622009
1.288969574,-0.6186634827,-2.022593994
1.916165314,-2.792293396,-0.03188369751
1.232237549,-6.326444092,1.246607666
-21.98328552,-25.52611816,0.09669891357
-11.8020575,-1.880539398,0.2002835083
-5.660778351,-1.143621826,5.785169678
0.4535568237,3.036435699,3.944297791
6.132597198,2.587968292,-14.3274559
-0.4291575623,-4.317471771,-1.915117493
-32.11287094,-12.93235703,15.46419205
-22.99772598,-4.068090363,5.994584198
-16.48926041,-8.774902496,5.365292816
-10.67041077,-10.16760635,-18.29196167
-3.137924652,-3.155587921,-4.639003143
0.8834628296,-0.6394702148,0.3466790771
2.206711121,-3.911515961,1.278491364
-12.57819351,-15.84634735,-3.522924042
-43.57139282,-32.46868103,-1.19466568
-5.751639404,-0.2962339783,0.9318122864
-1.801653442,0.5804928589,5.114564209
0.9569599915,2.958896942,4.06599472
0.5200186157,-2.689906311,1.202000427
-0.7876620483,-0.8044271851,1.375789032
-31.81454132,-15.33276535,14.37745193
-15.30043259,-6.07975708,5.196443939
-14.35754333,-10.88027435,0.9407936096
-7.434589691,-7.18311264,-2.526446228
1.285526733,-0.5691165161,-1.190624084
2.719993744,-2.519560547,-1.206790466
-4.979994049,-8.392148438,-2.099234619
-39.42396744,-37.43535278,1.613345032
-11.52528305,-4.13155838,-1.776356049
-3.785627747,-0.04924758911,5.664819946
1.174457703,2.426304474,2.064656525
2.933898926,-2.110610962,-8.972341919
-1.532363434,1.220112762,-5.603297882
-31.96393066,-10.78103073,17.98959045
-24.7865062,-10.41998154,-46.97995468
-14.5145668,-10.25382706,3.234324188
-8.912017365,-10.37941589,-5.175038452
1.017134857,-1.187181244,-2.74618927
1.669478302,-1.829196167,0.02649490356
-0.9295669556,-6.259383545,1.515897675
-27.98819824,-31.83385117,1.804946594
-26.93468903,-10.87368805,-5.034780121
-5.062173157,-1.150507507,4.339476013
-0.312999115,1.220711517,3.341651001
1.228794708,3.731739807,0.1989363098
0.1170565796,-2.703977051,0.6869215393
-18.39854004,-8.278684387,10.24304947
-26.35165146,-6.436315613,3.254981232
-13.37738159,-7.377109222,4.627028046
-12.99313065,-12.54271729,-2.870430908
-5.044060822,-5.392685852,-4.348906403
1.24496109,-0.6128256226,0.5049000549
2.593656464,-2.028731232,0.3053649902
-10.94583801,-14.39960587,-6.158643036
-41.80940689,-36.10701508,1.750759277
-5.783223724,-0.3751199341,-0.4056564331
-1.307530975,0.5635780334,4.865482178
0.7330256653,2.666405182,4.24157959
0.2764750671,-4.416565704,-7.646249542
-1.110241241,0.01781295776,0.3939807129
-27.63882477,-11.58066788,17.84199738
-16.66918625,-6.105802917,-8.665480042
-12.27941483,-10.38345749,-3.969894562
-9.009764099,-7.619305573,-4.442461853
0.9424401855,-1.358125763,-1.969454498
2.279908905,-2.296075287,-1.273701324
-5.252277832,-12.18556,-1.536554718
-36.27137329,-32.5394838,1.278491364
-12.19424194,-1.856589203,-0.1438508606
-3.073259125,0.2905458069,4.769831085
0.7527845764,2.244732056,2.588866425
1.585053864,-2.487976227,-10.82354233
-0.7077282715,0.5807922363,-8.901389465
-12.67863464,-12.34497849,12.11999634
-17.56642044,-4.471052399,-57.73748428
-15.54352707,-9.665251007,2.999013519
-9.349108429,-12.32177673,-6.88358551
0.4781057739,-1.154549103,-1.515897675
1.490001526,-2.054028625,0.4553530884
2.057621155,-5.588478699,-0.9063652039
-19.39846069,-30.8340802,-3.938160553
-29.20277252,-14.70242615,-4.86638031
-5.22683075,-1.421444092,3.344495087
-0.2145039368,0.9354048157,2.810405731
1.327140198,3.495830383,-0.8208929443
0.2510279846,-2.58826767,1.235081635
-31.26443527,-13.48021774,7.354955292
-19.02169418,-3.650458832,2.71340744
-14.72487946,-7.192093964,2.562670898
-12.56187744,-10.37043457,-12.12553482
-3.93037674,-4.147724762,-2.223775635
1.2063414,-0.7876620483,-1.060394897
3.272794189,-3.827690277,-1.371448059
-15.11691422,-18.48775452,-6.945706329
-44.82174271,-36.1677887,-0.7908055115
-4.810995483,-2.311044159,-1.451980591
-1.468745728,0.07529342651,4.608316956
0.9324110413,2.19623291,3.139122162
-0.1121168518,-3.277135162,-3.373684387
-1.930086365,-0.1923500061,-3.11711792
-35.25708252,-12.59421021,13.28996338
-15.58319458,-5.378315735,0.2448907471
-14.35694458,-10.41324554,2.06869812
-9.029373322,-10.99822906,-1.965861969
0.8454418945,-1.12565918,-0.5189707947
3.279230804,-2.920726318,-3.188669128
-0.9912387085,-5.069507904,2.80471756
-30.00645126,-29.41967148,3.06802002
-12.06356369,-2.368524628,-3.796405334
-5.122797089,-0.6738986206,4.51071991
0.1490899658,2.003733215,2.714754639
4.242477722,0.4646337891,-15.18951324
-0.5339396667,-2.887944489,0.5179229736
-32.4200322,-15.1821785,15.86431
-15.65025513,-2.135159912,-20.88576782
-17.78975601,-11.26123215,2.775378571
-11.55087982,-11.41092087,-3.695365448
2.08157135,-2.113604736,-6.400090942
1.328188019,-1.234782257,1.329535217
2.166893921,-6.109395447,-2.199526062
-23.77296387,-25.70903778,0.5071453857
-34.49007751,-16.18509293,-4.18769165
-5.662574615,-0.5221142578,3.095113678
-0.1091230774,1.916315002,4.099674683
0.9032217407,3.397035828,0.9377998352
-0.5451663208,-5.547164612,-1.534159698
-12.64495468,-4.008963318,9.798923035
-25.11911453,-8.757239227,7.851772156
-16.50752243,-8.254883881,6.626120911
-10.3527713,-10.24709106,-21.44994461
-3.975133667,-3.508703613,-3.55241272
0.6126759338,-0.5415737915,0.1483415222
2.880909119,-4.311484222,-1.252595215
-13.97568741,-18.89924881,-5.873036957
-42.19754974,-29.43972977,-3.444487152
-7.21469696,-0.7150630188,2.380499725
-2.5613237,1.245410156,5.359454956
4.183200989,7.169341278,-21.80620377
0.3010240173,-5.15887207,-1.879341888
-1.650767212,-0.5545967102,0.627046051
-30.57826218,-11.77511353,7.741601257
-14.69419327,-5.251828766,4.330943756
-12.04335571,-12.91035278,-1.187929688
-6.263574829,-7.444918213,-4.384382629
1.4239888,-0.5264552307,-1.209484863
2.142494659,-1.596579895,0.09969268799
-4.388873291,-8.757837982,-2.845732269
-36.32720718,-34.25686249,2.486629028
-11.19222565,-2.196981354,-3.351530457
-2.998265076,0.3597019958,5.444777527
1.455872498,2.625390472,2.327360229
5.381159821,2.360740814,-15.61388077
-2.495011597,-1.415306854,-7.878865814
-34.67449402,-11.22306152,15.63214279
-21.7301619,-3.344495087,-18.96121994
-16.64808014,-10.69735474,3.414549408
-8.792715454,-11.03610031,-17.69949371
-1.519190826,-2.615361328,-3.329226837
2.123184814,-2.292632446,-0.4665797424
1.685644684,-5.978417816,-0.7873626709
-18.00006866,-29.03332489,2.420466614
-23.97459457,-6.46475647,-3.355572052
-5.611830139,-0.4445755005,4.159849548
0.5046006775,2.917582855,4.077670441
4.752616882,5.211712189,-14.37221283
0.1695973206,-3.915407867,-1.680704956
-12.3301593,-4.276157684,8.86920639
-33.68535095,-0.8755293274,-16.6937352
-15.6134317,-7.100634155,5.470074921
-13.48485809,-13.93572052,2.192041626
-2.201621704,-6.013295288,-6.250851288
1.168470154,-0.4757107544,-0.5882766724
2.791095886,-2.352807312,-0.7258406067
-16.39824966,-18.74447067,-11.43561951
-44.7117215,-30.78288666,-2.76370285
-7.763904877,-0.3614982605,1.95867691
-2.182461548,1.898502045,4.689597931
0.7156617737,2.705024872,2.050885162
0.213306427,-3.103645935,-1.589245148
-2.81639328,-1.098266144,-5.676645355
-24.78081802,-6.300997009,0.7658074951
-18.56409576,-9.82167572,3.371888123
-8.240813141,-14.82816467,-11.22919876
-3.559747467,-6.449039154,-4.906496887
1.274150391,0.2775228882,-1.653461609
1.360670471,-1.216370544,1.42982666
-15.12694336,-16.43971344,-8.334069214
-40.71398483,-26.75835571,-4.252357178
-6.457571411,-3.807332611,0.6454577637
-3.52307373,-0.8131091309,6.897356873
0.9346563721,2.395917664,4.109554138
-1.28822113,-5.291496277,-8.296946411
-1.977837067,-0.190254364,5.068310394
-27.14275635,-7.390132141,8.767717438
-17.05014404,-4.836442566,4.774471436
-14.2213266,-11.32080826,1.558708649
-7.556735687,-11.10360992,-6.287225647
0.3686833191,-1.709594879,-0.9590556335
2.33664093,-3.563938751,-2.3635849
-2.994073792,-7.917186127,3.352428589
-26.74114151,-30.82135666,2.071542206
-18.29630264,-2.356998596,-0.8755293274
-3.901786194,0.4158352661,3.60854599
0.04221221924,2.915337524,4.552632751
5.016518097,0.06915618896,-20.78278198
0.06990463257,-1.189875641,0.4070036316
-11.30539032,-1.113085327,12.063414
-40.42448685,-13.4423465,-43.09777771
-13.36675369,-8.599467316,3.874243469
-9.807305603,-13.06483154,-17.11016922
-2.937491455,-3.433709564,-2.221230927
2.503094788,-2.720143433,-4.007616119
1.941762085,-2.676733704,1.694626007
-18.21083038,-21.09144012,-1.226399689
-22.49462219,-8.465196533,-5.599855042
-5.636528778,-1.08584198,1.672921143
-0.3040177917,0.7135661316,3.782783661
0.87522995,1.490899658,1.33627121
-0.3116519165,-3.05978714,1.330732727
-8.210576019,-2.274071045,2.703078918
-22.13701584,-2.614313507,-0.8487350464
-15.28531403,-6.664441223,3.184028778
-10.66577042,-15.68318665,-19.71729767
-3.210972748,-2.659070435,-4.235142975
1.606908417,-1.765578461,-2.017504578
2.337389374,-2.869532776,-0.1026864624
-10.77010345,-12.0183577,-8.659342804
-40.43855759,-34.80187912,2.117047577
-7.400161285,-1.049168243,3.223396912
-1.907782745,1.574575653,3.559597778
0.3478765869,2.778522034,1.243314514
-0.4197271729,-4.057761841,-1.312470703
-1.4929953,-0.9692344666,-3.180735626
-23.13738556,-10.27343628,14.85106705
-15.56059158,-5.060227203,1.930385742
-16.84327423,-10.95586716,2.408641205
-6.586303711,-6.989565125,-5.923182678
1.320553894,-0.2612068176,-0.8183482361
1.974394226,-1.754800873,0.5864804077
-6.555767212,-10.43090881,-4.101021881
-35.35857147,-31.04035126,1.583856354
-17.29713043,-4.552183685,-2.678080902
-3.421734467,0.008981323242,5.508993988
0.8779243469,2.085463257,2.654130707
5.025649109,1.755848694,-23.34006409
-1.014739838,-0.314046936,-2.13770462
-23.70111328,-7.857909393,15.22349258
-22.80836975,-8.096513214,-46.4169754
-14.37026688,-8.833580475,3.040028229
-9.028624878,-9.857900391,-1.507664795
1.299747162,-1.667981415,-3.676804047
1.259929962,-1.835632782,0.7936495972
-4.339476013,-9.2658815,-1.504072266
-29.62145187,-26.43353119,1.956880646
-16.21128845,-6.90933197,-0.9639953613
-5.675896912,-0.552052002,3.9454953
0.8408015442,2.072590027,0.6732998657
3.385659485,1.931583252,-8.378077698
-1.248703308,-3.567980347,1.746118927
-30.36899734,-10.36444702,10.67939209
-22.17518646,-4.23693924,-9.50104248
-16.85988968,-11.33981873,4.013603668
-9.774823151,-16.29720978,-7.224576416
-1.169967041,-1.700014801,-2.404749298
1.667083282,-0.5444178772,-0.2294728088
2.24069046,-2.480342102,1.19586319
-20.03972717,-26.63486252,2.298619995
-29.58358063,-14.84942047,-4.124073944
-6.13708786,-1.89550827,4.971611481
0.0217048645,1.38072876,2.183659058
3.771856384,4.596641235,-18.15739151
0.09175918579,-2.083666992,1.218166809
-30.8274939,-14.19303543,7.896229706
-19.1740773,-1.581161957,-9.424551544
-16.13360001,-7.310048676,3.065325623
-10.00624191,-16.96347427,-17.50295242
-2.76954071,-3.808530121,-4.205205231
1.799857178,-1.620230713,-2.69589386
1.72935379,-2.185605011,1.465602264
-16.07058105,-20.54836945,-4.549938354
-28.79876266,-8.931177521,-2.901715851
-5.948180695,-1.255289612,0.993633728
-1.135987701,0.9764195251,3.236270142
1.031205597,1.509311371,0.643661499
-0.748742981,-1.671274567,2.400558014
-28.29985016,-9.320368195,9.250014496
-16.63580566,-7.228618011,-4.320465546
-14.7349086,-9.693691864,3.445385284
-9.838291168,-15.04685989,-13.90069336
-6.575077057,-6.301446075,-6.950646057
1.183588715,-0.04056564331,-0.6878196716
2.010469208,-2.866988068,1.814376984
-12.41712845,-19.27347061,-7.489375763
-38.48422165,-16.63610504,-6.749913483
-6.643335114,-1.979034576,2.169588318
-2.438728638,-0.1657054138,7.175328827
0.9940827942,3.052003326,3.36979248
-0.3471281433,-4.305496674,-0.6325845337
-2.632276154,-0.4393363953,5.043312378
-19.88509872,-1.624421997,-14.63147369
-15.7063884,-7.017407227,4.311334534
-10.76112213,-11.56779465,-13.17889435
-8.719817047,-5.955515442,-5.604645081
1.135388947,-0.597557373,0.2610571289
3.431464233,-3.75134903,1.004111938
-1.003513184,-5.96629303,-0.6405180359
-38.69543243,-36.98718475,0.2332150269
-16.71963135,-2.707868958,-4.531376953
-4.728666687,0.1234931946,4.590354309
0.8803193665,2.967578888,3.824097748
-0.2707868958,-3.104544067,-6.8332901
-0.4674778748,-0.6804849243,-1.031504974
-27.81201462,-13.99185379,13.55970245
-17.4528067,-1.598675537,-13.52632187
-15.57855423,-10.96125595,1.269060974
-11.36152359,-10.87743027,-4.449946289
-0.2682421875,-2.860701141,-2.300865326
3.468736725,-3.71153183,-2.540816345
-1.820065155,-5.895639954,3.765569458
-32.46613632,-28.95563644,4.548740845
-13.93542114,-3.615880737,-2.061213684
-4.80665451,-1.139430542,5.719606018
0.2763253784,1.328337708,2.699935455
4.178261261,-2.143692169,-12.1378093
-0.2151026917,-0.5083428955,-0.5331912231
-35.21457092,-12.26863724,15.13906815
-15.55101151,-3.63429245,-7.201224976
-15.19220764,-10.32448013,3.727698212
-8.715027008,-10.84389999,-3.530707855
0.3393443298,-1.462309113,-2.126777344
2.021845551,-2.042652283,-1.357227631
2.23021225,-3.315754852,0.5580395508
-28.19461899,-25.29410065,2.362686768
-25.37134003,-12.44886246,-5.889353027
-4.978048096,-0.8897497559,3.887565765
0.4652325439,1.718725891,2.989732819
1.429527283,3.661535797,0.3689826965
-0.3689826965,-4.933590546,-2.188898163
-18.37863144,-6.256838837,12.43119919
-33.70615768,-5.696404266,-4.776417389
-13.40312805,-7.079827423,4.264781342
-9.398356018,-15.38096512,-26.0444902
-2.94392807,-3.50436264,-3.193010101
1.269060974,-1.234632568,-2.195933533
1.985770569,-3.188818817,0.2389031982
-13.14940567,-15.86041809,-3.188669128
-42.35756699,-28.40178818,-3.487447815
-6.816375275,-1.128503265,-0.02514770508
-1.355880432,0.513432312,4.732109528
0.688717804,1.928140411,2.154020691
0.4906796265,-4.044888611,-1.310824127
-0.7179071045,-1.019978943,2.391427002
-29.29093918,-11.7117952,8.984017639
-12.29588058,-4.118385773,2.150428162
-15.2392099,-12.07449097,-2.650538177
-9.632918243,-8.166118469,-6.162085876
1.385818176,-0.08517288208,-0.2351609802
2.408341827,-1.612746277,2.117047577
0.3484753418,-3.316652985,0.8948391724
-30.68573868,-32.71566742,0.8277786255
-13.23667419,-4.098177795,-1.177900543
-4.415966949,-1.235530701,6.971752167
0.8514294434,2.208507385,2.771187286
2.976111145,-1.588496704,-9.445358276
-0.2219883728,-1.857786713,0.3014730835
-33.15335724,-16.18344635,17.70413406
-16.32580032,-1.856589203,-11.67886368
-16.03435638,-8.600066071,3.83322876
-9.25300827,-15.3188443,-18.99220551
1.426982574,-2.311493225,-5.345533905
1.861229553,-2.018103333,-0.7417076111
-0.9906399536,-4.242328033,1.76213562
-26.49355637,-22.82423676,1.412013702
-19.49411179,-5.836662598,-3.895499268
-6.051465912,-1.195264435,3.773053894
0.7237449646,1.668280792,2.643652496
4.225712585,3.356320496,-17.01811066
-1.01683548,-3.083587646,2.247426453
-17.85561905,-5.614973602,6.962920532
-20.14675461,-2.494562531,-9.631870422
-15.75473785,-7.041058044,3.105591888
-10.37073395,-15.30462387,-20.5582489
-4.677323456,-4.382885742,-4.541555786
1.300196228,-0.7906558228,-2.069296875
2.25356369,-2.739752655,-0.9395960999
-9.521100769,-11.488759,-6.314019928
-44.98340652,-36.5128212,-1.708547058
-6.516997833,-1.978884888,-0.07694000244
-3.095113678,-0.217048645,5.492528229
0.7816744995,3.029550018,2.485431519
1.726659393,-3.421584778,-5.628744965
-1.077908478,-1.003064117,-1.408870239
-31.41502213,-12.64046402,17.12124619
-16.47459091,-8.038883057,-1.907034302
-12.97022827,-10.38001465,-1.203647003
-5.266198883,-4.928201752,-3.921395416
1.281784515,-0.3330574036,-0.9196875
1.824705505,-1.184786224,1.203946381
-8.585845642,-13.50925735,-8.754844208
-39.83097107,-33.0636937,-1.32339798
-13.45013031,-2.661764832,-1.566642151
-2.47121109,0.2192939758,4.801714783
0.8846603394,1.919159088,2.874622192
2.174078979,-3.522924042,-3.517684937
-2.137554932,-1.604962463,-7.290439453
-30.59592545,-15.13068558,17.16076401
-16.16174149,-6.737489319,3.334316254
-13.43082047,-9.031019897,1.380130005
-10.28166916,-8.558153229,-1.915566559
1.631307678,-1.125060425,-4.396357727
2.438279572,-2.297871552,0.07095245361
-2.057172089,-5.925128632,1.511856079
-34.7729892,-34.81400391,1.317111053
-13.78378647,-3.421435089,-3.241060181
-5.414390717,-1.220112762,6.275549927
0.2321672058,1.765428772,2.5122258
5.799390106,5.410648499,-17.88690399
0.2399510193,-2.831511841,0.5754034424
-18.93262939,-7.804021454,11.65955383
-31.03346558,-13.60281281,7.673642578
-14.9552504,-9.639354858,5.29583725
-10.69900131,-10.47162415,-9.025331726
-0.3884422302,-0.9635462952,-2.5215065
1.18059494,-1.190474396,-0.4963677979
2.385589142,-4.282145233,0.4397854614
-16.48851196,-19.41836929,-4.502636719
-40.0999617,-27.10952545,-1.761985931
-6.236930237,-0.3966751099,2.189496918
-1.127305756,1.48955246,3.913761292
0.393381958,2.902913361,2.073488159
0.3444337463,-2.920726318,0.2389031982
-3.501817932,-2.193239136,0.9228309631
-22.69879761,-8.051456909,8.157586212
-17.68183044,-5.909261627,2.573149109
-9.25884613,-11.78409485,-17.15283051
-1.676214294,-3.211721191,-3.979774017
0.9789642334,-1.163829803,-0.5526507568
3.137924652,-3.492387543,-2.719544678
-13.00211197,-17.26015732,-3.601809998
-40.80110367,-26.20390869,-2.868035889
-7.884404297,-1.979333954,0.6096821594
-1.433718567,0.7994874573,4.406686249
1.212328949,1.904339905,0.2189945984
1.215622101,-2.794538727,-0.00419128418
-1.201551361,-2.477947083,2.408192139
-30.3523819,-15.8018898,8.598120117
-14.08705582,-3.725901947,1.764231262
-16.17925507,-10.12569351,2.593656464
-11.8697168,-7.973319397,-5.460195465
0.2098635864,-1.508113861,-1.02970871
2.298769684,-1.800156555,1.919159088
-0.580941925,-5.544170837,-1.82066391
-27.57894928,-35.80763763,1.921554108
-13.44728622,-1.723964996,-2.769840088
-4.259542236,0.02365081787,4.144730988
0.06242019653,2.793790283,5.655539246
4.284240875,-4.547543335,-17.59710663
0.2472857666,-0.5080435181,0.0245489502
-33.44031052,-14.0487355,14.32326462
-18.38925934,-2.680026855,-20.84400467
-13.61838043,-8.906778259,3.140319672
-9.756561127,-9.809251556,-5.460345154
0.3314108276,-1.464255066,-1.375639343
1.583706665,-2.051932983,1.758243713
