AccX,AccY,AccZ
9.751771088,-0.7276368713,-0.3603007507
9.697134705,-0.5099894714,-0.445922699
9.501192169,-0.5411247253,-0.190254364
9.538165283,-0.7575746155,-0.09550140381
9.757908325,-0.769100647,-0.3848497009
9.648635559,-0.7048841858,-0.5668711853
9.741891632,-0.8334667969,-0.3191363525
9.800719299,-0.8828640747,-0.2276765442
9.724677429,-0.7295828247,-0.4149371338
9.710756378,-0.6918612671,-0.7909552002
9.599537659,-0.7078779602,-0.5983058167
9.804611206,-0.6761439514,-0.5682183838
9.587263184,-0.6852749634,-0.6273454285
9.640252991,-0.8934919739,-0.4999603271
9.598789215,-0.8756790161,-0.6670129395
9.45897995,-0.7679031372,-0.8548722839
9.677076416,-0.9367520142,-0.8879534912
9.779014435,-0.7836204529,-0.9957293701
9.648336182,-0.8831634521,-1.141376495
9.791887665,-1.072519684,-1.198108521
9.77138031,-0.9928852844,-1.186881866
9.640851746,-0.7379653931,-1.179547119
9.612560577,-0.858614502,-1.04258194
9.624385986,-0.8243357849,-1.035396881
9.624984741,-0.8454418945,-1.103654938
9.668843536,-0.94543396,-1.371897125
9.444759521,-0.8602610779,-1.545985107
9.515562286,-0.8686436462,-1.828747101
9.509874115,-1.059347076,-1.723366241
9.609417114,-1.069825287,-1.723964996
9.629625092,-0.8975335693,-1.571581879
9.709858246,-1.029259644,-1.581161957
9.557774506,-1.057999878,-1.564995575
9.591903534,-1.082099762,-1.575174408
9.244925079,-1.09407486,-1.455124054
9.615254974,-1.300495605,-1.312620392
9.695188751,-1.363813934,-1.491797791
9.513017578,-1.400787048,-1.631756744
9.570348358,-1.297501831,-1.731150055
9.77138031,-1.456171875,-1.74926239
9.814939728,-1.199605408,-1.811832275
9.627828827,-1.321601715,-1.730401611
9.613758087,-1.531764679,-1.755249939
9.584568787,-1.320254517,-1.85808609
9.716743927,-1.389261017,-1.926793213
9.552236023,-1.486858063,-1.974843292
9.342522125,-1.430724792,-1.9681073
9.293723602,-1.648372192,-1.960024109
9.545500031,-1.565444641,-2.049088898
9.463320923,-1.595083008,-2.194286957
9.438023529,-1.54448822,-2.124681702
9.352251892,-1.643133087,-2.074236603
9.295968933,-1.581461334,-2.217638397
9.354946289,-1.461710358,-2.300865326
9.424252167,-1.519490204,-2.479144592
9.687704315,-1.76093811,-2.518363037
9.331594849,-1.514400787,-2.424059143
9.317973175,-1.731000366,-2.4724086
9.226064301,-1.651066589,-2.543510742
9.715097351,-1.681752777,-2.495161285
9.255852356,-1.581161957,-2.472857666
9.323811035,-1.808539124,-2.530038757
9.510023804,-1.697619781,-2.734962616
9.317224731,-1.54329071,-2.689906311
9.319020996,-1.785187683,-2.474204865
9.308393097,-1.452429657,-2.621947632
9.769733734,-1.3151651,-2.694396973
9.554631042,-1.34210907,-2.865191803
9.304950256,-1.444795532,-2.696941681
9.32680481,-1.381177826,-2.655777283
9.275461578,-1.327140198,-2.723735962
9.357790375,-1.284179535,-2.969375153
9.362430725,-1.32220047,-2.948718109
9.253756714,-1.234183502,-2.589614868
9.158854065,-1.354682922,-2.561772766
9.27995224,-1.275048523,-2.567610626
9.153764648,-1.088237,-2.3436763
9.161997528,-1.103954315,-2.445764008
9.291029205,-1.16068634,-2.571652222
9.359287262,-1.015188904,-2.561772766
9.250613251,-1.09287735,-2.387984161
9.229507141,-1.125808868,-2.60697876
9.331894226,-1.03898941,-2.915636902
9.438771973,-1.138233032,-2.750230865
9.181457062,-1.065334625,-2.549348602
9.294172668,-1.078058167,-2.518213348
9.421108704,-1.004860382,-2.857857056
9.219328308,-0.995280304,-2.4525
9.275461578,-1.067729645,-2.435285797
9.461524658,-1.004111938,-2.683170319
9.281449127,-1.030906219,-2.72164032
9.235943756,-1.086889801,-2.571352844
9.246272278,-1.072669373,-2.789598999
9.426497498,-1.148561554,-2.755919037
9.365274811,-1.017733612,-2.470762024
9.508676605,-1.115330658,-2.638114014
9.459429016,-1.075513458,-2.762056274
9.645342407,-1.097817078,-2.624192963
9.413624268,-1.048569489,-2.449356537
9.557475128,-1.077908478,-2.61745697
9.521998901,-0.8027806091,-2.76026001
9.551337891,-1.075064392,-2.657573547
9.471104736,-1.155896301,-2.512974243
9.274862823,-1.07057373,-2.641407166
9.243428192,-1.202150116,-2.600242767
8.938512268,-0.9590556335,-2.614762573
9.383387146,-1.276994476,-2.734663239
9.297615509,-0.9039701843,-2.832859039
9.604327698,-1.070424042,-2.89363266
8.936566315,-1.146465912,-2.803370361
9.236991577,-1.069226532,-2.560575256
9.528585205,-0.9598040771,-2.704725494
9.164841614,-1.180295563,-2.42555603
9.380842438,-1.043629761,-2.708018646
9.624236298,-1.243913269,-2.7988797
9.643995209,-1.216969299,-2.767145691
9.308243408,-1.137484589,-2.393672333
9.556576996,-1.007255402,-2.772684174
9.520052948,-1.223256226,-2.816542969
9.389225006,-0.8668473816,-2.608475647
9.366023254,-1.111289063,-2.146386566
9.560468903,-1.066232758,-2.221679993
9.31976944,-1.222208405,-2.539768524
9.10676239,-1.004561005,-2.638862457
9.379495239,-0.9650431824,-2.36702774
9.573042755,-0.9324110413,-2.138752441
9.266180878,-0.6379733276,-2.362537079
9.381291504,-0.8104147339,-2.114802246
9.325457611,-0.6253994751,-2.433190155
9.104517059,-0.8949888611,-2.799628143
9.436227264,-0.7568261719,-2.29682373
9.590256958,-0.8650511169,-2.015858002
9.374854889,-0.7069798279,-2.114502869
9.287137299,-0.8765771484,-2.204166412
9.275910645,-1.176703033,-2.308050385
9.359886017,-0.9702822876,-2.329904938
9.441166992,-1.077010345,-2.070793762
9.469308472,-1.161135406,-2.270478516
9.379046173,-1.404678955,-2.398462372
9.449998627,-1.433119812,-2.374661865
9.319020996,-1.53520752,-2.204016724
9.538464661,-1.54808075,-2.194736023
9.501192169,-1.681752777,-2.042053528
9.244326324,-1.553319855,-1.884730682
9.350305939,-1.476230164,-2.094145203
9.512119446,-1.666035461,-2.052681427
9.568402405,-1.651964722,-2.068398743
9.308991852,-1.580563202,-1.953886871
9.54789505,-1.765279083,-2.113455048
9.470206604,-1.676064606,-2.01376236
9.413773956,-1.479523315,-1.951192474
9.445807343,-1.627116394,-2.020348663
9.630074158,-1.757794647,-1.82066391
9.612710266,-1.638043671,-1.422042847
9.212742004,-1.409319305,-1.722168732
9.493408356,-1.404229889,-2.066153412
9.134454803,-1.29884903,-2.035167847
9.717192993,-1.49539032,-2.066752167
9.536818085,-1.528321838,-2.074086914
10.19978943,-1.822609863,-1.942809906
9.843530273,-1.986369324,-2.021546173
9.652826843,-1.949695587,-1.840422821
9.7011763,-1.702559509,-1.804647217
9.743538208,-1.665586395,-1.284029846
10.01297791,-1.570983124,-1.376387787
9.386530609,-1.534309387,-1.710043945
9.599687347,-1.354533234,-1.837279358
9.6520784,-1.604363708,-1.451232147
9.510921936,-1.486259308,-1.242715759
9.417067108,-1.567689972,-1.409468994
9.509874115,-1.623823242,-1.61469223
9.364676056,-1.48715744,-1.401236115
9.479487305,-1.690434723,-1.448238373
9.393565979,-1.735341339,-1.637893982
9.597591705,-1.786385193,-1.865869904
9.715995483,-1.99145874,-1.726809082
9.65791626,-2.015408936,-1.627415771
9.447603607,-2.12722641,-1.576970673
9.392069092,-2.330354004,-1.5129039
9.454788666,-2.509381714,-1.523082733
9.432485046,-2.403551788,-1.670526123
9.358838196,-2.473905487,-1.809586945
9.497449951,-2.561922455,-1.687890015
9.67423233,-2.477797394,-1.412163391
9.424401855,-2.583477631,-1.470242615
9.284442902,-2.521356812,-1.578916626
9.403894501,-2.350561981,-1.689237213
9.345964966,-2.495161285,-1.545536041
9.29866333,-2.502196655,-1.695524139
9.439221039,-2.48872467,-1.699116669
9.49520462,-2.36702774,-1.844913483
9.480684814,-2.45130249,-1.754052429
9.236392822,-2.313588867,-1.761686554
9.349407806,-2.448009338,-1.580712891
9.443112946,-2.480042725,-1.695973206
9.530680847,-2.578388214,-1.719923401
9.492659912,-2.342329102,-1.63460083
9.44146637,-2.358046417,-1.520538025
9.44146637,-2.216590576,-1.650018768
9.599537659,-2.415676575,-1.816772003
9.716594238,-2.435136108,-1.839674377
9.442214813,-2.52973938,-1.561253357
9.380842438,-2.523751831,-1.480571136
9.502689056,-2.457739105,-1.616338806
9.516759796,-2.513722687,-1.498084717
9.521400146,-2.43842926,-1.500479736
9.391170959,-2.341880035,-1.480421448
9.553134155,-2.169139252,-1.537303162
9.589957581,-1.942510529,-1.617835693
9.712253265,-2.133513336,-1.534758453
9.484127655,-2.221829681,-1.504970398
9.498497772,-2.207160187,-1.710343323
9.591454468,-2.124232635,-1.677711182
9.698032837,-2.129022675,-1.555265808
9.639504547,-2.313588867,-1.513802032
9.718989258,-2.190245361,-1.692979431
9.523944855,-2.216889954,-1.753603363
9.368118896,-2.136058044,-1.503174133
9.370364227,-2.102228394,-1.544338531
9.447453918,-2.158960419,-1.543141022
9.580527191,-2.03247345,-1.575922852
9.494755554,-1.92125473,-1.441951447
9.139394531,-1.841620331,-1.29181366
9.199120331,-2.092798004,-1.691632233
9.439969482,-2.243684235,-1.702559509
9.530980225,-1.950743408,-1.846859436
9.776769104,-2.215393066,-1.754950562
9.67423233,-2.294279022,-1.746867371
9.721683655,-2.551743622,-1.733844452
9.195228424,-2.552192688,-1.659898224
9.424850922,-2.461181946,-1.643432465
9.35015625,-2.272424469,-1.667682037
9.454189911,-2.404150543,-1.447789307
9.289532318,-2.731669464,-1.795665894
9.45194458,-2.579885101,-1.870809631
9.555379486,-2.916684723,-1.841320953
9.136550446,-2.747237091,-1.533111877
9.554780731,-2.658920746,-1.904639282
9.679920502,-3.172353058,-1.327589264
9.360933838,-2.827470245,-1.577719116
9.34312088,-2.844085693,-1.272503815
9.683213654,-2.844983826,-1.723066864
9.344617767,-2.563569031,-1.713486786
9.92002121,-2.593955841,-1.589843903
9.347611542,-2.480491791,-1.887425079
9.424701233,-2.429597626,-1.747316437
9.646539917,-2.41971817,-1.408421173
9.350904694,-2.216590576,-1.601669312
9.336534576,-2.377356262,-1.711241455
9.395362244,-2.319426727,-1.692979431
9.501341858,-2.363884277,-1.749412079
9.657317505,-2.250420227,-1.714085541
9.44850174,-2.20207077,-1.724114685
9.457033997,-2.413431244,-1.626068573
9.352401581,-2.375410309,-1.660946045
9.451046448,-2.112257538,-1.691632233
9.424850922,-1.452729034,-2.039808197
9.559121704,-1.433419189,-1.788929901
9.538015594,-1.394200745,-1.585053864
9.658365326,-1.525028687,-1.572030945
9.646090851,-1.458267517,-1.84521286
9.564211121,-1.357826385,-1.750160522
9.577832794,-1.389859772,-1.676663361
9.36886734,-1.453178101,-1.601070557
9.430090027,-1.454674988,-1.593735809
9.493408356,-1.423689423,-1.708846436
9.535770264,-1.474433899,-1.75390274
9.617051239,-1.53041748,-1.810934143
9.600136414,-1.531016235,-1.662442932
9.618697815,-1.465302887,-1.735341339
9.531878357,-1.504820709,-1.646426239
9.554032288,-1.536554718,-1.618733826
9.538913727,-1.408570862,-1.642384644
9.414223022,-1.410516815,-1.644480286
9.466165009,-1.197809143,-1.89086792
9.583970032,-1.140628052,-1.870210876
9.531279602,-1.112037506,-1.748364258
9.582024078,-1.059796143,-1.943708038
9.548194427,-0.9993218994,-1.890269165
9.623188477,-0.9279203796,-1.947899323
9.451046448,-0.9677375793,-1.863624573
9.425898743,-0.8292755127,-1.770069122
9.500443726,-0.6915618896,-1.752705231
9.601333923,-0.6298901367,-2.092648315
9.591753845,-0.9406439209,-1.48251709
9.719588013,-0.01032852173,-1.838476868
9.763446808,-0.5870791626,-2.042801971
9.712552643,-0.5224136353,-0.05867797852
9.888885956,-0.01975891113,0.8012837219
9.465266876,0.4014651489,0.8984317017
9.879305878,-0.1540296936,0.6649172974
9.849966888,-0.4644841003,0.7403604126
9.656269684,-0.05044509888,0.4713697815
9.60762085,-0.366587677,0.2999761963
9.749825134,-0.1812730408,0.2686912537
9.56780365,-0.4334985352,0.339793396
9.631421356,-0.07918533325,0.1787283325
9.75730957,-0.3248245239,0.08726852417
9.845775604,-0.3553610229,0.3104544067
9.996212769,-0.3070115662,0.2576142883
9.751920776,-0.2386038208,0.3097059631
9.776769104,-0.2191442871,0.2859054565
9.816586304,-0.239052887,0.2526745605
9.824519806,-0.2562670898,0.1534309387
9.767338715,-0.2359094238,0.1606159973
9.972412262,-0.07783813477,0.1216969299
9.981842651,0.06541397095,0.2180964661
9.97375946,0.1278341675,0.5051994324
9.795480194,0.06915618896,0.417481842
9.816586304,0.09924362183,0.2314187622
9.55837326,0.1519340515,0.06825805664
9.759554901,0.03966751099,-0.06227050781
10.04441254,0.1490899658,0.03517684937
10.08647507,0.1510359192,0.2426454163
9.877659302,0.1347198486,0.07185058594
10.0541423,-0.04206253052,-0.05643264771
10.12389725,0.3444337463,0.5242098999
9.660910034,0.1067280579,0.2260299683
9.779762878,0.2968327332,-0.1498384094
9.71524704,0.2127076721,-0.07140151978
9.96911911,0.3529660034,0.1422042847
9.948911133,0.060025177,-0.2839595032
10.13796799,0.1679507446,-0.1657054138
10.21415955,0.1974394226,0.03712280273
9.837991791,0.2070195007,0.297431488
9.902357941,0.2164498901,0.205821991
9.874066772,0.4818479919,0.4104464722
9.714797974,0.4016148376,0.2121089172
9.636061707,0.3049159241,-0.1510359192
9.945019226,0.4586462402,0.02978805542
9.876162415,0.4104464722,0.3071612549
10.02779709,0.3438349915,0.2496807861
9.950108643,0.4975653076,0.690813446
9.905052338,0.2601589966,0.4697232056
9.79592926,0.2154020691,0.2195933533
10.16356476,0.3941304016,0.1199006653
10.05563919,0.4376898193,-0.102387085
9.251960449,0.3585044861,0.3611988831
9.488917694,0.6204597473,0.2667453003
9.452393646,0.5120851135,0.6671626282
9.685009918,0.2998265076,0.5186714172
9.766290894,0.3758683777,0.5288502502
9.416917419,0.02140548706,0.107177124
9.762099609,0.5186714172,0.5394781494
9.144334259,0.5255570984,0.4414320374
9.567354584,0.5176235962,0.4656816101
9.55029007,0.7276368713,0.5921685791
9.573342133,0.8285270691,0.3679348755
9.526639252,0.3321592712,0.2597099304
9.716893616,0.4812492371,0.3734733582
9.574988708,0.3385958862,0.5219645691
9.521400146,0.3152444458,0.7399113464
9.067244568,0.383203125,0.7526348877
9.271869049,0.3284170532,0.582588501
9.344767456,0.4448748779,0.5635780334
9.69997879,0.4540058899,0.5304968262
9.785151672,0.4619393921,0.6448590088
10.02555176,0.5168751526,0.3814068604
10.00384689,0.3689826965,0.3177891541
9.931397552,0.6734495544,-0.1363664246
9.748178558,0.375718689,0.3959266663
9.668244781,0.2984793091,0.5827381897
9.617500305,0.4071533203,0.5956114197
9.673932953,0.3402424622,0.5104385376
9.516610107,0.08277786255,0.3532653809
9.540260925,0.4586462402,0.539178772
9.468410339,0.463585968,0.7511380005
9.609117737,0.3439846802,0.6456074524
9.733658752,0.5013075256,0.6619235229
9.786049805,0.3776646423,0.6105802917
9.436826019,0.3728746033,0.5291496277
9.653575287,0.3056643677,0.3954776001
9.554780731,0.5129832458,0.5539979553
9.914931793,0.5542973328,0.6873706055
9.821226654,-0.01407073975,0.9698332214
9.438771973,0.4960684204,0.5382806396
10.00294876,0.3300636292,0.4315525818
9.697284393,0.09894424438,0.7551795959
9.704469452,0.09295669556,-0.1499880981
9.792935486,0.116308136,-0.2439926147
9.830956421,-0.06107299805,-1.432521057
9.852960663,-0.1092727661,-0.9412426758
9.560019836,0.05792953491,-0.8785231018
9.662107544,0.04176315308,-1.44509491
9.17936142,-0.076640625,-2.592608643
9.800270233,-0.4090992737,-2.591860199
9.745484161,-0.8650511169,-2.33544342
8.480165405,-0.665665741,-2.549049225
8.91605896,-0.5517526245,-2.338437195
9.72692276,-0.9280700684,-2.065105591
9.946665802,-0.5682183838,-2.158361664
9.64848587,-0.6391708374,-1.941313019
9.232351227,-0.7372169495,-2.238295441
9.330696716,-0.7411088562,-2.15641571
9.660311279,-0.8894503784,-2.202370148
9.698182526,-0.8930429077,-2.004481659
9.182055817,-0.7162605286,-2.01256485
9.365723877,-0.786763916,-1.970502319
9.77961319,-0.9002279663,-1.686243439
9.329349518,-0.6042933655,-1.740430756
9.487271118,-0.9559121704,-1.910477142
9.698781281,-0.6577322388,-1.765877838
9.540709991,-0.5689668274,-1.687590637
9.410480804,-0.8014334106,-1.223256226
9.478589172,-0.9463320923,-1.764081573
9.724378052,-0.8970845032,-1.847757568
9.608518982,-0.8849597168,-1.563049622
9.683063965,-1.129251709,-1.493594055
9.749076691,-0.8610095215,-1.515897675
9.90355545,-1.146914978,-1.6615448
9.305549011,-1.071022797,-1.477727051
9.442963257,-1.126407623,-1.322499847
9.819580078,-1.297801208,-1.312321014
9.958042145,-1.412462769,-1.27190506
9.678722992,-1.389859772,-1.199156342
9.710606689,-1.474134521,-1.351539459
9.64384552,-1.553768921,-1.446442108
9.508526917,-1.536854095,-1.222358093
9.624086609,-1.695973206,-1.230291595
9.437424774,-1.590292969,-1.126856689
9.737999725,-1.669328613,-1.203796692
9.563462677,-1.949545898,-0.7250921631
9.447603607,-1.987117767,-0.8964857483
9.708810425,-1.98681839,-1.072369995
9.648635559,-2.084116058,-0.8689430237
9.403295746,-1.856738892,-0.9056167603
9.501192169,-1.945653992,-0.9671388245
9.597442017,-2.116149445,-0.8975335693
9.675280151,-2.132016449,-0.9488768005
9.459279327,-1.955084381,-0.816252594
9.651629333,-1.976489868,-0.8336164856
9.481433258,-2.101330261,-1.035845947
9.463171234,-1.968406677,-1.176253967
9.688452759,-2.269879761,-1.275198212
9.688452759,-1.887275391,-0.8978329468
9.336534576,-1.997446289,-0.8912466431
9.533225555,-1.98217804,-1.167572021
9.659562836,-2.080822906,-1.256337433
9.477092285,-1.980681152,-1.041085052
9.67078949,-1.955832825,-1.000968475
9.776170349,-2.130369873,-0.7559280396
9.456884308,-1.905986481,-0.682281189
9.619146881,-2.049537964,-0.8029302979
9.308842163,-1.938468933,-1.172362061
8.536747742,-1.622775421,-0.6857240295
10.65813629,-2.375410309,-1.087937622
9.861193542,-1.848506012,-1.562899933
9.925709381,-1.842518463,-1.6907341
9.461973724,-1.872905273,-1.430425415
8.369096375,-1.448986816,-1.064137115
9.706265717,-1.516047363,-1.016386414
10.24110352,-1.242865448,-1.260379028
9.814490662,-1.129551086,-1.709744568
9.82526825,-2.046544189,-1.415456543
9.482032013,-1.315314789,-1.301842804
9.36183197,-1.414708099,-1.035995636
9.526639252,-1.402283936,-0.9610015869
9.58531723,-1.447489929,-1.193767548
9.732461243,-1.814975739,-1.263971558
9.602980499,-1.785187683,-1.254541168
9.601333923,-1.827848969,-1.063688049
9.616452484,-1.724863129,-1.158890076
9.704319763,-1.913919983,-1.230441284
9.646090851,-1.929637299,-1.249002686
9.516161041,-1.886976013,-1.058299255
9.837393036,-2.066602478,-1.162931671
9.565558319,-1.899549866,-1.309476929
9.661808167,-2.088007965,-1.244661713
9.541907501,-1.907333679,-1.11158844
9.466314697,-1.967059479,-0.9933343506
9.698631592,-2.105222168,-1.077758789
9.582323456,-2.147284698,-1.200353851
9.510323181,-2.367925873,-1.059047699
9.510173492,-2.21853653,-0.9880952454
9.286837921,-2.275567932,-1.084943848
9.447453918,-2.333347778,-1.063089294
9.578431549,-2.235301666,-1.093625793
9.690847778,-2.347717896,-0.9837542725
9.678423615,-2.263592834,-0.980760498
9.44026886,-2.293081512,-1.085243225
9.771080933,-2.268682251,-1.149759064
9.596244507,-2.295476532,-0.9812095642
9.622440033,-2.373464355,-1.059496765
9.525890808,-2.35654953,-1.242566071
9.55837326,-2.388732605,-0.9595046997
9.427844696,-2.414928131,-0.953966217
9.586963806,-2.566862183,-0.9168434143
9.714348907,-2.578537903,-1.042132874
9.514963531,-2.806364136,-1.050964508
9.321565704,-2.768043823,-1.117725677
9.29866333,-2.733465729,-1.037642212
9.372160492,-2.592608643,-1.147663422
9.53966217,-2.654130707,-1.023721161
9.828262024,-2.85501297,-1.196611633
9.660610657,-2.995570679,-1.142574005
9.64264801,-3.036286011,-1.23328537
9.324858856,-2.990630951,-1.136287079
9.387428741,-3.003803558,-1.089883575
9.434431,-3.069816284,-1.262025604
9.572743378,-3.043770447,-1.174308014
9.547445984,-2.868335266,-1.070124664
9.644893341,-2.932402039,-1.185684357
9.653874664,-3.093916168,-1.164727936
9.489217072,-2.986289978,-1.321751404
9.28114975,-3.029100952,-1.450184326
9.300459595,-3.238216095,-1.520837402
9.340725861,-2.926713867,-1.794618073
9.295669556,-3.003953247,-1.585203552
9.363777924,-2.674638062,-1.548529816
9.604327698,-2.363734589,-1.689835968
9.536967773,-2.343825989,-1.661095734
9.391170959,-2.132465515,-1.989063721
9.26827652,-1.366208954,-2.701432343
9.407037964,-1.369651794,-2.532882843
9.218579865,-1.28118576,-2.605032806
9.505982208,-1.318907318,-2.877017212
9.225914612,-0.892893219,-2.866838379
9.37350769,-0.7809260559,-3.065325623
9.136849823,-0.9340576172,-2.733016663
9.474397888,-0.7291337585,-2.580932922
9.427245941,-0.9812095642,-2.573747864
9.376800842,-0.9714797974,-2.617906036
9.169481964,-0.8268804932,-2.676733704
9.203012238,-0.8396040344,-2.671045532
9.093589783,-0.997375946,-2.932402039
9.370663605,-0.8649014282,-3.326083374
9.366622009,-0.8768765259,-3.347339172
9.26468399,-1.067879333,-3.320395203
9.238488464,-0.9071136475,-3.329526215
9.314081268,-1.265767822,-2.677482147
9.524842987,-1.364562378,-2.490221558
9.351054382,-1.041234741,-2.275567932
9.254505157,-0.9665400696,-2.290836182
9.281000061,-1.158590698,-2.828817444
9.205856323,-1.396745453,-2.960094452
9.26243866,-1.355281677,-2.901416473
9.370364227,-1.137783966,-3.129242706
9.318122864,-1.239422607,-3.252137146
9.2566008,-1.335522766,-3.206931152
9.29986084,-1.318907318,-3.538192291
9.169032898,-1.247206421,-3.296594696
9.133257294,-1.167422333,-2.93928772
8.991502075,-1.160536652,-3.002156982
9.281598816,-1.32923584,-2.917732544
9.276659088,-1.337618408,-2.66311203
9.389524384,-1.259630585,-2.535726929
9.541009369,-1.274000702,-2.35774704
9.411079559,-1.327589264,-2.154769135
9.521400146,-1.463955688,-1.944306793
9.479187927,-1.392554169,-1.758393402
9.486073608,-1.39824234,-1.86272644
9.423653412,-1.515598297,-1.790426788
9.579778748,-1.469344482,-1.597927094
9.611961823,-1.425785065,-1.540596313
9.599088593,-1.46964386,-1.276246033
9.697583771,-1.505718842,-1.154399414
9.681118011,-1.832189941,-0.9059161377
9.704768829,-2.114053802,-1.066532135
9.530980225,-2.09100174,-1.249152374
9.617799683,-2.243235168,-1.182241516
9.434730377,-1.84760788,-1.03554657
9.426946564,-2.453996887,-1.148860931
9.570797424,-2.40220459,-1.266516266
9.703421631,-2.397863617,-1.213077393
9.635313263,-2.411036224,-0.9343569946
9.537566528,-2.592608643,-0.8758287048
9.638606415,-2.825973358,-1.032103729
9.460776215,-2.456391907,-0.9268725586
9.552984467,-2.544259186,-0.5689668274
9.626481628,-2.559228058,-0.7005432129
9.578880615,-2.694396973,-0.975970459
9.419462128,-2.212548981,-0.9771679688
9.49295929,-2.676434326,-0.9337582397
9.722581787,-2.720592499,-0.9680369568
9.684411163,-2.433639221,-0.9063652039
9.644294586,-2.832260284,-1.029259644
9.659263458,-2.667153625,-0.8644523621
9.494306488,-2.609822845,-1.077160034
9.573791199,-2.568658447,-1.003363495
9.688003693,-2.651885376,-0.9412426758
9.618548126,-2.691403198,-0.965791626
9.511820068,-2.740052032,-0.9533674622
9.609117737,-2.78241394,-0.8527766418
9.589209137,-2.819985809,-0.8810678101
9.575288086,-2.639012146,-0.9172924805
9.461524658,-2.504142609,-0.8940907288
9.376800842,-1.970951385,-0.7417076111
9.45314209,-1.346150665,-0.951870575
9.524992676,-0.9445358276,-1.23328537
9.741442566,-0.8454418945,-1.303938446
9.950857086,-0.7330256653,-0.9183403015
9.866732025,-0.3978726196,0.3180885315
9.645941162,0.009280700684,1.357377319
9.445507965,0.5852828979,1.983824615
9.659712524,0.3776646423,1.734293518
9.624685364,-0.07529342651,0.9563612366
9.704469452,-0.2897973633,0.7673043823
9.746382294,-0.3848497009,0.8469387817
9.63561264,-0.07813751221,1.660946045
9.476942596,0.02275268555,2.540816345
9.721683655,-0.2239343262,1.686991882
9.701325989,-0.04834945679,1.364712067
9.583371277,0.1860630798,1.115031281
9.699679413,0.1995350647,0.7077282715
9.664502563,0.1043330383,0.9702822876
9.669142914,0.1059796143,0.8693920898
9.533524933,-0.002245330811,1.25663681
9.458530884,0.05703140259,1.205742645
9.254355469,0.1230441284,1.046773224
9.592951355,0.2582130432,0.8693920898
9.703122253,0.2167492676,0.7788304138
9.73395813,0.3134481812,1.07416626
9.870773621,0.2534230042,0.9738748169
9.723629608,0.2460882568,0.8669970703
9.694440308,0.4129911804,0.612077179
9.638905792,0.4593946838,0.3788621521
9.889784088,0.3451821899,0.58737854
9.79712677,0.6861730957,0.9857002258
9.884694672,0.4478686523,0.8408015442
10.14754807,0.5676196289,0.725690918
9.495503998,0.655486908,0.5917195129
9.650431824,0.6203100586,0.116308136
9.87436615,0.9334588623,-0.4150868225
9.779164124,0.9154962158,-0.01526824951
9.633516998,0.7827223206,-0.04984634399
9.822573853,0.6863227844,-0.1437011719
10.03333557,0.6662644958,0.02380050659
9.889484711,0.7988887024,0.6459068298
9.669741669,0.9514215088,0.516126709
9.653275909,0.8580157471,0.1249900818
9.547296295,0.7731422424,-0.6951544189
9.740694122,0.9313632202,-1.211281128
9.785750427,0.9428892517,-1.546733551
10.57475967,0.8256829834,-1.228345642
10.11805939,0.8015830994,-1.051114197
10.00534378,0.6249504089,-1.094374237
10.15518219,0.7232958984,-0.6186634827
10.05459137,0.8637039185,-0.5505551147
10.04171814,0.6825805664,-0.5619314575
9.795031128,1.059047699,-0.1484912109
9.505233765,1.018332367,0.0347277832
9.344168701,0.6153703308,-0.5930667114
9.281000061,1.16772171,-2.076631622
9.291777649,1.643133087,-2.417323151
9.809700623,0.9587562561,-1.447938995
10.0887204,1.046773224,-1.488654327
9.961934052,0.800684967,-1.987117767
10.24065445,0.4267625427,-1.650617523
9.861343231,0.302820282,-1.05186264
10.02869522,0.3299139404,-0.6831793213
9.962383118,0.5499563599,-0.7271878052
9.52214859,0.5908213806,-0.9948312378
9.279353485,0.9051676941,-1.716181183
9.053024139,1.065334625,-2.262395325
9.500743103,1.08584198,-2.274071045
9.427695007,1.105600891,-1.942660217
9.90714798,0.9395960999,-1.27190506
9.903405762,0.876277771,-1.631457367
9.993817749,0.6875202942,-2.405946808
9.800419922,0.7655081177,-2.902314606
9.827663269,0.7617658997,-2.756817169
9.631870422,0.6616241455,-2.024390259
9.751920776,0.6153703308,-1.906435547
9.420959015,0.9253756714,-1.860780487
9.169481964,1.114582214,-2.59874588
9.417216797,1.459165649,-3.108136597
9.415270844,1.626068573,-3.496728516
9.702224121,1.350791016,-3.0058992
9.943821716,1.125509491,-3.18148407
9.964628448,1.173858948,-2.296973419
10.59242294,1.090781708,-2.027234344
10.27957352,1.217568054,-1.949545898
9.718240814,1.198407898,-2.630629578
9.670639801,1.27190506,-2.495460663
9.038055267,1.272952881,-2.561473389
9.201215973,1.096769257,-2.599344635
9.279802551,1.39240448,-2.522254944
10.12299911,1.63699585,-2.503244476
10.38181091,1.003064117,-2.239942017
9.686057739,1.15140564,-1.604363708
9.812993774,1.253942413,-0.813558197
9.487420807,1.077459412,-0.1857637024
9.610464935,1.39240448,-0.03592529297
9.804760895,1.247505798,0.3823049927
9.608219604,1.180445251,-0.1507365417
9.524393921,1.151106262,-0.636177063
9.897118835,1.334025879,-0.6291416931
9.608668671,1.233135681,-0.3927832031
9.865983582,1.463207245,0.0007484436035
9.427245941,1.335971832,0.2981799316
9.670490112,1.456171875,0.536484375
9.562265167,1.126257935,0.8545729065
9.429790649,1.31172226,1.020727386
